Pixels #,Intensity (a.u.)
0.00000e+00,9.41089e-03
1.00000e+00,9.40326e-03
2.00000e+00,9.41889e-03
3.00000e+00,9.39690e-03
4.00000e+00,9.34706e-03
5.00000e+00,9.28991e-03
6.00000e+00,9.23930e-03
7.00000e+00,9.18769e-03
8.00000e+00,9.14987e-03
9.00000e+00,9.11663e-03
1.00000e+01,9.08376e-03
1.10000e+01,9.01465e-03
1.20000e+01,8.96883e-03
1.30000e+01,8.92627e-03
1.40000e+01,8.91700e-03
1.50000e+01,8.90280e-03
1.60000e+01,8.87218e-03
1.70000e+01,8.79612e-03
1.80000e+01,8.67282e-03
1.90000e+01,8.53338e-03
2.00000e+01,8.39495e-03
2.10000e+01,8.27716e-03
2.20000e+01,8.17785e-03
2.30000e+01,8.09593e-03
2.40000e+01,8.01680e-03
2.50000e+01,7.94703e-03
2.60000e+01,7.88829e-03
2.70000e+01,7.82137e-03
2.80000e+01,7.73489e-03
2.90000e+01,7.64135e-03
3.00000e+01,7.58787e-03
3.10000e+01,7.59501e-03
3.20000e+01,7.61168e-03
3.30000e+01,7.56058e-03
3.40000e+01,7.43989e-03
3.50000e+01,7.30046e-03
3.60000e+01,7.17398e-03
3.70000e+01,7.06074e-03
3.80000e+01,6.97901e-03
3.90000e+01,6.90526e-03
4.00000e+01,6.80428e-03
4.10000e+01,6.70322e-03
4.20000e+01,6.62062e-03
4.30000e+01,6.56541e-03
4.40000e+01,6.49152e-03
4.50000e+01,6.39252e-03
4.60000e+01,6.29242e-03
4.70000e+01,6.26498e-03
4.80000e+01,6.29118e-03
4.90000e+01,6.33117e-03
5.00000e+01,6.32593e-03
5.10000e+01,6.32193e-03
5.20000e+01,6.27476e-03
5.30000e+01,6.28923e-03
5.40000e+01,6.30522e-03
5.50000e+01,6.32995e-03
5.60000e+01,6.33262e-03
5.70000e+01,6.35721e-03
5.80000e+01,6.38190e-03
5.90000e+01,6.37287e-03
6.00000e+01,6.32707e-03
6.10000e+01,6.23182e-03
6.20000e+01,6.13474e-03
6.30000e+01,6.03481e-03
6.40000e+01,5.97565e-03
6.50000e+01,5.92844e-03
6.60000e+01,5.88512e-03
6.70000e+01,5.80967e-03
6.80000e+01,5.77145e-03
6.90000e+01,5.73342e-03
7.00000e+01,5.75137e-03
7.10000e+01,5.77170e-03
7.20000e+01,5.78327e-03
7.30000e+01,5.77871e-03
7.40000e+01,5.76000e-03
7.50000e+01,5.76850e-03
7.60000e+01,5.77152e-03
7.70000e+01,5.77221e-03
7.80000e+01,5.74651e-03
7.90000e+01,5.78308e-03
8.00000e+01,5.85678e-03
8.10000e+01,5.89655e-03
8.20000e+01,5.84944e-03
8.30000e+01,5.75811e-03
8.40000e+01,5.72482e-03
8.50000e+01,5.74889e-03
8.60000e+01,5.80334e-03
8.70000e+01,5.88296e-03
8.80000e+01,6.01853e-03
8.90000e+01,6.21992e-03
9.00000e+01,6.40966e-03
9.10000e+01,6.51299e-03
9.20000e+01,6.49611e-03
9.30000e+01,6.44696e-03
9.40000e+01,6.44161e-03
9.50000e+01,6.45736e-03
9.60000e+01,6.44024e-03
9.70000e+01,6.40023e-03
9.80000e+01,6.40003e-03
9.90000e+01,6.41174e-03
1.00000e+02,6.43393e-03
1.01000e+02,6.42837e-03
1.02000e+02,6.44164e-03
1.03000e+02,6.39472e-03
1.04000e+02,6.33522e-03
1.05000e+02,6.26071e-03
1.06000e+02,6.22879e-03
1.07000e+02,6.22261e-03
1.08000e+02,6.24004e-03
1.09000e+02,6.26531e-03
1.10000e+02,6.26531e-03
1.11000e+02,6.26431e-03
1.12000e+02,6.26212e-03
1.13000e+02,6.30025e-03
1.14000e+02,6.35347e-03
1.15000e+02,6.40788e-03
1.16000e+02,6.44956e-03
1.17000e+02,6.47953e-03
1.18000e+02,6.47131e-03
1.19000e+02,6.45305e-03
1.20000e+02,6.41391e-03
1.21000e+02,6.39135e-03
1.22000e+02,6.34784e-03
1.23000e+02,6.31289e-03
1.24000e+02,6.31843e-03
1.25000e+02,6.35398e-03
1.26000e+02,6.41833e-03
1.27000e+02,6.47855e-03
1.28000e+02,6.55099e-03
1.29000e+02,6.57557e-03
1.30000e+02,6.57402e-03
1.31000e+02,6.57066e-03
1.32000e+02,6.54283e-03
1.33000e+02,6.50387e-03
1.34000e+02,6.45445e-03
1.35000e+02,6.46315e-03
1.36000e+02,6.51693e-03
1.37000e+02,6.59106e-03
1.38000e+02,6.64169e-03
1.39000e+02,6.67222e-03
1.40000e+02,6.71246e-03
1.41000e+02,6.78028e-03
1.42000e+02,6.85383e-03
1.43000e+02,6.93434e-03
1.44000e+02,7.01237e-03
1.45000e+02,7.09812e-03
1.46000e+02,7.17110e-03
1.47000e+02,7.21402e-03
1.48000e+02,7.23342e-03
1.49000e+02,7.19730e-03
1.50000e+02,7.17558e-03
1.51000e+02,7.11608e-03
1.52000e+02,7.11011e-03
1.53000e+02,7.11285e-03
1.54000e+02,7.17047e-03
1.55000e+02,7.21855e-03
1.56000e+02,7.27562e-03
1.57000e+02,7.32016e-03
1.58000e+02,7.40896e-03
1.59000e+02,7.48816e-03
1.60000e+02,7.62305e-03
1.61000e+02,7.70675e-03
1.62000e+02,7.77775e-03
1.63000e+02,7.81966e-03
1.64000e+02,7.88398e-03
1.65000e+02,7.93893e-03
1.66000e+02,7.97119e-03
1.67000e+02,7.95653e-03
1.68000e+02,7.96318e-03
