Pixels #,Intensity (a.u.)
0.00000e+00,4.79356e-03
1.00000e+00,4.84801e-03
2.00000e+00,4.91961e-03
3.00000e+00,4.99162e-03
4.00000e+00,5.05290e-03
5.00000e+00,5.11672e-03
6.00000e+00,5.17544e-03
7.00000e+00,5.24677e-03
8.00000e+00,5.32160e-03
9.00000e+00,5.39119e-03
1.00000e+01,5.42393e-03
1.10000e+01,5.42414e-03
1.20000e+01,5.40788e-03
1.30000e+01,5.39472e-03
1.40000e+01,5.39100e-03
1.50000e+01,5.39899e-03
1.60000e+01,5.38636e-03
1.70000e+01,5.36165e-03
1.80000e+01,5.35512e-03
1.90000e+01,5.38824e-03
2.00000e+01,5.45354e-03
2.10000e+01,5.54038e-03
2.20000e+01,5.63449e-03
2.30000e+01,5.71950e-03
2.40000e+01,5.79550e-03
2.50000e+01,5.87023e-03
2.60000e+01,5.93984e-03
2.70000e+01,5.99166e-03
2.80000e+01,6.02248e-03
2.90000e+01,6.03229e-03
3.00000e+01,6.02779e-03
3.10000e+01,6.01237e-03
3.20000e+01,5.99279e-03
3.30000e+01,5.97889e-03
3.40000e+01,5.97922e-03
3.50000e+01,6.00764e-03
3.60000e+01,6.05759e-03
3.70000e+01,6.11375e-03
3.80000e+01,6.16481e-03
3.90000e+01,6.20854e-03
4.00000e+01,6.24787e-03
4.10000e+01,6.29482e-03
4.20000e+01,6.33440e-03
4.30000e+01,6.36835e-03
4.40000e+01,6.38403e-03
4.50000e+01,6.40025e-03
4.60000e+01,6.41873e-03
4.70000e+01,6.44882e-03
4.80000e+01,6.48029e-03
4.90000e+01,6.51521e-03
5.00000e+01,6.51836e-03
5.10000e+01,6.49216e-03
5.20000e+01,6.45698e-03
5.30000e+01,6.42374e-03
5.40000e+01,6.39860e-03
5.50000e+01,6.37611e-03
5.60000e+01,6.37971e-03
5.70000e+01,6.40342e-03
5.80000e+01,6.43557e-03
5.90000e+01,6.48621e-03
6.00000e+01,6.55312e-03
6.10000e+01,6.62646e-03
6.20000e+01,6.70406e-03
6.30000e+01,6.77583e-03
6.40000e+01,6.83563e-03
6.50000e+01,6.89249e-03
6.60000e+01,6.94879e-03
6.70000e+01,7.00699e-03
6.80000e+01,7.05897e-03
6.90000e+01,7.10422e-03
7.00000e+01,7.13503e-03
7.10000e+01,7.15850e-03
7.20000e+01,7.14839e-03
7.30000e+01,7.13327e-03
7.40000e+01,7.10582e-03
7.50000e+01,7.07982e-03
7.60000e+01,7.03413e-03
7.70000e+01,7.00444e-03
7.80000e+01,6.98042e-03
7.90000e+01,6.99507e-03
8.00000e+01,7.02218e-03
8.10000e+01,7.05166e-03
8.20000e+01,7.05933e-03
8.30000e+01,7.03837e-03
8.40000e+01,6.99593e-03
8.50000e+01,6.95674e-03
8.60000e+01,6.91536e-03
8.70000e+01,6.87583e-03
8.80000e+01,6.82316e-03
8.90000e+01,6.77294e-03
9.00000e+01,6.73519e-03
9.10000e+01,6.71989e-03
9.20000e+01,6.73252e-03
9.30000e+01,6.74552e-03
9.40000e+01,6.74417e-03
9.50000e+01,6.72474e-03
9.60000e+01,6.68895e-03
9.70000e+01,6.65932e-03
9.80000e+01,6.63148e-03
9.90000e+01,6.63635e-03
1.00000e+02,6.65191e-03
1.01000e+02,6.66670e-03
1.02000e+02,6.69462e-03
1.03000e+02,6.72410e-03
1.04000e+02,6.75211e-03
1.05000e+02,6.78581e-03
1.06000e+02,6.79843e-03
1.07000e+02,6.79933e-03
1.08000e+02,6.78401e-03
1.09000e+02,6.79239e-03
1.10000e+02,6.81912e-03
1.11000e+02,6.85104e-03
1.12000e+02,6.88635e-03
1.13000e+02,6.89595e-03
1.14000e+02,6.89703e-03
1.15000e+02,6.90800e-03
1.16000e+02,6.92922e-03
1.17000e+02,6.92589e-03
1.18000e+02,6.86981e-03
1.19000e+02,6.76978e-03
1.20000e+02,6.65108e-03
