Pixels #,Intensity (a.u.)
0.00000e+00,9.91234e-03
1.00000e+00,9.84567e-03
2.00000e+00,9.79391e-03
3.00000e+00,9.71539e-03
4.00000e+00,9.66709e-03
5.00000e+00,9.61191e-03
6.00000e+00,9.56229e-03
7.00000e+00,9.48885e-03
8.00000e+00,9.43458e-03
9.00000e+00,9.38663e-03
1.00000e+01,9.34570e-03
1.10000e+01,9.27686e-03
1.20000e+01,9.24758e-03
1.30000e+01,9.26567e-03
1.40000e+01,9.34468e-03
1.50000e+01,9.39883e-03
1.60000e+01,9.40673e-03
1.70000e+01,9.34185e-03
1.80000e+01,9.22330e-03
1.90000e+01,9.08020e-03
2.00000e+01,8.93735e-03
2.10000e+01,8.80204e-03
2.20000e+01,8.65894e-03
2.30000e+01,8.51584e-03
2.40000e+01,8.37618e-03
2.50000e+01,8.26143e-03
2.60000e+01,8.17482e-03
2.70000e+01,8.10820e-03
2.80000e+01,8.04789e-03
2.90000e+01,7.99467e-03
3.00000e+01,7.96044e-03
3.10000e+01,7.92691e-03
3.20000e+01,7.87772e-03
3.30000e+01,7.76362e-03
3.40000e+01,7.62052e-03
3.50000e+01,7.47913e-03
3.60000e+01,7.36958e-03
3.70000e+01,7.28380e-03
3.80000e+01,7.20464e-03
3.90000e+01,7.15480e-03
4.00000e+01,7.09529e-03
4.10000e+01,7.03076e-03
4.20000e+01,6.94608e-03
4.30000e+01,6.85566e-03
4.40000e+01,6.73824e-03
4.50000e+01,6.60505e-03
4.60000e+01,6.48789e-03
4.70000e+01,6.40646e-03
4.80000e+01,6.36601e-03
4.90000e+01,6.33012e-03
5.00000e+01,6.27384e-03
5.10000e+01,6.21245e-03
5.20000e+01,6.15693e-03
5.30000e+01,6.15281e-03
5.40000e+01,6.14393e-03
5.50000e+01,6.10929e-03
5.60000e+01,6.05889e-03
5.70000e+01,6.03006e-03
5.80000e+01,6.07597e-03
5.90000e+01,6.13537e-03
6.00000e+01,6.19073e-03
6.10000e+01,6.19989e-03
6.20000e+01,6.18922e-03
6.30000e+01,6.17406e-03
6.40000e+01,6.17527e-03
6.50000e+01,6.20512e-03
6.60000e+01,6.22975e-03
6.70000e+01,6.22131e-03
6.80000e+01,6.20743e-03
6.90000e+01,6.20466e-03
7.00000e+01,6.21383e-03
7.10000e+01,6.22814e-03
7.20000e+01,6.20530e-03
7.30000e+01,6.12426e-03
7.40000e+01,6.01240e-03
7.50000e+01,5.96499e-03
7.60000e+01,5.96938e-03
7.70000e+01,6.01345e-03
7.80000e+01,6.03351e-03
7.90000e+01,6.06636e-03
8.00000e+01,6.09487e-03
8.10000e+01,6.07812e-03
8.20000e+01,5.95921e-03
8.30000e+01,5.77313e-03
8.40000e+01,5.65213e-03
8.50000e+01,5.61081e-03
8.60000e+01,5.60012e-03
8.70000e+01,5.62083e-03
8.80000e+01,5.68636e-03
8.90000e+01,5.82460e-03
9.00000e+01,5.94888e-03
9.10000e+01,5.99213e-03
9.20000e+01,5.95747e-03
9.30000e+01,5.87893e-03
9.40000e+01,5.83941e-03
9.50000e+01,5.76132e-03
9.60000e+01,5.68236e-03
9.70000e+01,5.60109e-03
9.80000e+01,5.60004e-03
9.90000e+01,5.61706e-03
1.00000e+02,5.65585e-03
