Pixels #,Intensity (a.u.)
0.00000e+00,1.66864e-02
1.00000e+00,1.66103e-02
2.00000e+00,1.65604e-02
3.00000e+00,1.65399e-02
4.00000e+00,1.64557e-02
5.00000e+00,1.63183e-02
6.00000e+00,1.61656e-02
7.00000e+00,1.60327e-02
8.00000e+00,1.59979e-02
9.00000e+00,1.59992e-02
1.00000e+01,1.60112e-02
1.10000e+01,1.59421e-02
1.20000e+01,1.58701e-02
1.30000e+01,1.58032e-02
1.40000e+01,1.57381e-02
1.50000e+01,1.55832e-02
1.60000e+01,1.53334e-02
1.70000e+01,1.50485e-02
1.80000e+01,1.47636e-02
1.90000e+01,1.45240e-02
2.00000e+01,1.44065e-02
2.10000e+01,1.43823e-02
2.20000e+01,1.43063e-02
2.30000e+01,1.41456e-02
2.40000e+01,1.38887e-02
2.50000e+01,1.36328e-02
2.60000e+01,1.34581e-02
2.70000e+01,1.33911e-02
2.80000e+01,1.33784e-02
2.90000e+01,1.32636e-02
3.00000e+01,1.30754e-02
3.10000e+01,1.28321e-02
3.20000e+01,1.26006e-02
3.30000e+01,1.24112e-02
3.40000e+01,1.22142e-02
3.50000e+01,1.20753e-02
3.60000e+01,1.18764e-02
3.70000e+01,1.16792e-02
3.80000e+01,1.14432e-02
3.90000e+01,1.12700e-02
4.00000e+01,1.11604e-02
4.10000e+01,1.10725e-02
4.20000e+01,1.09990e-02
4.30000e+01,1.08719e-02
4.40000e+01,1.06766e-02
4.50000e+01,1.03917e-02
4.60000e+01,1.01121e-02
4.70000e+01,9.91915e-03
4.80000e+01,9.85958e-03
4.90000e+01,9.83362e-03
5.00000e+01,9.84190e-03
5.10000e+01,9.87329e-03
5.20000e+01,9.98621e-03
5.30000e+01,1.01410e-02
5.40000e+01,1.03007e-02
5.50000e+01,1.04135e-02
5.60000e+01,1.04665e-02
5.70000e+01,1.04669e-02
5.80000e+01,1.04455e-02
5.90000e+01,1.04625e-02
6.00000e+01,1.05166e-02
6.10000e+01,1.06008e-02
6.20000e+01,1.06922e-02
6.30000e+01,1.07471e-02
6.40000e+01,1.07872e-02
6.50000e+01,1.07526e-02
6.60000e+01,1.06757e-02
6.70000e+01,1.05774e-02
6.80000e+01,1.04992e-02
6.90000e+01,1.04635e-02
7.00000e+01,1.05120e-02
7.10000e+01,1.06351e-02
7.20000e+01,1.07901e-02
7.30000e+01,1.09186e-02
7.40000e+01,1.10435e-02
7.50000e+01,1.11426e-02
7.60000e+01,1.12272e-02
7.70000e+01,1.13161e-02
7.80000e+01,1.15007e-02
7.90000e+01,1.16620e-02
8.00000e+01,1.17624e-02
8.10000e+01,1.17415e-02
8.20000e+01,1.16920e-02
8.30000e+01,1.15307e-02
8.40000e+01,1.14563e-02
8.50000e+01,1.14327e-02
8.60000e+01,1.15229e-02
8.70000e+01,1.16324e-02
8.80000e+01,1.17488e-02
8.90000e+01,1.18303e-02
9.00000e+01,1.17722e-02
9.10000e+01,1.16660e-02
9.20000e+01,1.15073e-02
9.30000e+01,1.14489e-02
9.40000e+01,1.14327e-02
9.50000e+01,1.14840e-02
9.60000e+01,1.15764e-02
9.70000e+01,1.17186e-02
9.80000e+01,1.18616e-02
9.90000e+01,1.18761e-02
1.00000e+02,1.17693e-02
1.01000e+02,1.15962e-02
1.02000e+02,1.15230e-02
1.03000e+02,1.14435e-02
1.04000e+02,1.14190e-02
1.05000e+02,1.13658e-02
1.06000e+02,1.14936e-02
1.07000e+02,1.17056e-02
1.08000e+02,1.19326e-02
1.09000e+02,1.20740e-02
1.10000e+02,1.21361e-02
1.11000e+02,1.21437e-02
1.12000e+02,1.21668e-02
