Pixels #,Intensity (a.u.)
0.00000e+00,1.33807e-02
1.00000e+00,1.32716e-02
2.00000e+00,1.32910e-02
3.00000e+00,1.33943e-02
4.00000e+00,1.34414e-02
5.00000e+00,1.33907e-02
6.00000e+00,1.32965e-02
7.00000e+00,1.31904e-02
8.00000e+00,1.31745e-02
9.00000e+00,1.32065e-02
1.00000e+01,1.32636e-02
1.10000e+01,1.32684e-02
1.20000e+01,1.32733e-02
1.30000e+01,1.32788e-02
1.40000e+01,1.33151e-02
1.50000e+01,1.33144e-02
1.60000e+01,1.32522e-02
1.70000e+01,1.31151e-02
1.80000e+01,1.29334e-02
1.90000e+01,1.28267e-02
2.00000e+01,1.28100e-02
2.10000e+01,1.28609e-02
2.20000e+01,1.28523e-02
2.30000e+01,1.27721e-02
2.40000e+01,1.26248e-02
2.50000e+01,1.24727e-02
2.60000e+01,1.23722e-02
2.70000e+01,1.23306e-02
2.80000e+01,1.23496e-02
2.90000e+01,1.23137e-02
3.00000e+01,1.22605e-02
3.10000e+01,1.21878e-02
3.20000e+01,1.20953e-02
3.30000e+01,1.19787e-02
3.40000e+01,1.18278e-02
3.50000e+01,1.17780e-02
3.60000e+01,1.17500e-02
3.70000e+01,1.17440e-02
3.80000e+01,1.17060e-02
3.90000e+01,1.16608e-02
4.00000e+01,1.16367e-02
4.10000e+01,1.15928e-02
4.20000e+01,1.15943e-02
4.30000e+01,1.15975e-02
4.40000e+01,1.15555e-02
4.50000e+01,1.14148e-02
4.60000e+01,1.12395e-02
4.70000e+01,1.11713e-02
4.80000e+01,1.12702e-02
4.90000e+01,1.14295e-02
5.00000e+01,1.15852e-02
5.10000e+01,1.17263e-02
5.20000e+01,1.19377e-02
5.30000e+01,1.21675e-02
5.40000e+01,1.23930e-02
5.50000e+01,1.25475e-02
5.60000e+01,1.26932e-02
5.70000e+01,1.28145e-02
5.80000e+01,1.28483e-02
5.90000e+01,1.27982e-02
6.00000e+01,1.27036e-02
6.10000e+01,1.26660e-02
6.20000e+01,1.27162e-02
6.30000e+01,1.28198e-02
6.40000e+01,1.29864e-02
6.50000e+01,1.31030e-02
6.60000e+01,1.32325e-02
6.70000e+01,1.33057e-02
6.80000e+01,1.33748e-02
6.90000e+01,1.33667e-02
7.00000e+01,1.34444e-02
7.10000e+01,1.35994e-02
7.20000e+01,1.38672e-02
7.30000e+01,1.40667e-02
7.40000e+01,1.42543e-02
7.50000e+01,1.43495e-02
7.60000e+01,1.44345e-02
7.70000e+01,1.44665e-02
7.80000e+01,1.45052e-02
7.90000e+01,1.44632e-02
8.00000e+01,1.44049e-02
8.10000e+01,1.43318e-02
8.20000e+01,1.42443e-02
8.30000e+01,1.41807e-02
8.40000e+01,1.42126e-02
8.50000e+01,1.43247e-02
8.60000e+01,1.45394e-02
8.70000e+01,1.47354e-02
8.80000e+01,1.49191e-02
8.90000e+01,1.50249e-02
9.00000e+01,1.51078e-02
9.10000e+01,1.51624e-02
9.20000e+01,1.51025e-02
9.30000e+01,1.49620e-02
9.40000e+01,1.47959e-02
