Pixels #,Intensity (a.u.)
0.00000e+00,1.00203e-02
1.00000e+00,1.00011e-02
2.00000e+00,9.97148e-03
3.00000e+00,9.89330e-03
4.00000e+00,9.80043e-03
5.00000e+00,9.71555e-03
6.00000e+00,9.66074e-03
7.00000e+00,9.61170e-03
8.00000e+00,9.55494e-03
9.00000e+00,9.48478e-03
1.00000e+01,9.41529e-03
1.10000e+01,9.34443e-03
1.20000e+01,9.31082e-03
1.30000e+01,9.30827e-03
1.40000e+01,9.32464e-03
1.50000e+01,9.31848e-03
1.60000e+01,9.27231e-03
1.70000e+01,9.17601e-03
1.80000e+01,9.03395e-03
1.90000e+01,8.87989e-03
2.00000e+01,8.72858e-03
2.10000e+01,8.58832e-03
2.20000e+01,8.46675e-03
2.30000e+01,8.37393e-03
2.40000e+01,8.28774e-03
2.50000e+01,8.20863e-03
2.60000e+01,8.12433e-03
2.70000e+01,8.06977e-03
2.80000e+01,8.02178e-03
2.90000e+01,7.98400e-03
3.00000e+01,7.94165e-03
3.10000e+01,7.93642e-03
3.20000e+01,7.94931e-03
3.30000e+01,7.93215e-03
3.40000e+01,7.87354e-03
3.50000e+01,7.78789e-03
3.60000e+01,7.72200e-03
3.70000e+01,7.65858e-03
3.80000e+01,7.59082e-03
3.90000e+01,7.48973e-03
4.00000e+01,7.36088e-03
4.10000e+01,7.22332e-03
4.20000e+01,7.11856e-03
4.30000e+01,7.03631e-03
4.40000e+01,6.93487e-03
4.50000e+01,6.81910e-03
4.60000e+01,6.70247e-03
4.70000e+01,6.69504e-03
4.80000e+01,6.72597e-03
4.90000e+01,6.77509e-03
5.00000e+01,6.76232e-03
5.10000e+01,6.76171e-03
5.20000e+01,6.77337e-03
5.30000e+01,6.86283e-03
5.40000e+01,6.95463e-03
5.50000e+01,7.02390e-03
5.60000e+01,7.04581e-03
5.70000e+01,7.04731e-03
5.80000e+01,7.05040e-03
5.90000e+01,7.03811e-03
6.00000e+01,7.02526e-03
6.10000e+01,7.02564e-03
6.20000e+01,7.02677e-03
6.30000e+01,6.98702e-03
6.40000e+01,6.89919e-03
6.50000e+01,6.80479e-03
6.60000e+01,6.75176e-03
6.70000e+01,6.73088e-03
6.80000e+01,6.73345e-03
6.90000e+01,6.71545e-03
7.00000e+01,6.72380e-03
7.10000e+01,6.72453e-03
7.20000e+01,6.74781e-03
7.30000e+01,6.72737e-03
7.40000e+01,6.67496e-03
7.50000e+01,6.60111e-03
7.60000e+01,6.49565e-03
7.70000e+01,6.40785e-03
7.80000e+01,6.34369e-03
7.90000e+01,6.36264e-03
8.00000e+01,6.40515e-03
8.10000e+01,6.39964e-03
8.20000e+01,6.30370e-03
8.30000e+01,6.17019e-03
8.40000e+01,6.10631e-03
8.50000e+01,6.13129e-03
8.60000e+01,6.19112e-03
8.70000e+01,6.23474e-03
8.80000e+01,6.30458e-03
8.90000e+01,6.40957e-03
9.00000e+01,6.48631e-03
9.10000e+01,6.47007e-03
9.20000e+01,6.38482e-03
9.30000e+01,6.30634e-03
9.40000e+01,6.30973e-03
9.50000e+01,6.32158e-03
9.60000e+01,6.32601e-03
9.70000e+01,6.31111e-03
9.80000e+01,6.36764e-03
9.90000e+01,6.45211e-03
1.00000e+02,6.53933e-03
1.01000e+02,6.57283e-03
1.02000e+02,6.59620e-03
1.03000e+02,6.55641e-03
1.04000e+02,6.49525e-03
1.05000e+02,6.41600e-03
1.06000e+02,6.37653e-03
1.07000e+02,6.36449e-03
1.08000e+02,6.40015e-03
1.09000e+02,6.44762e-03
1.10000e+02,6.49382e-03
1.11000e+02,6.50738e-03
1.12000e+02,6.54722e-03
1.13000e+02,6.59054e-03
1.14000e+02,6.62058e-03
1.15000e+02,6.62147e-03
1.16000e+02,6.62115e-03
1.17000e+02,6.64557e-03
1.18000e+02,6.62437e-03
1.19000e+02,6.56526e-03
1.20000e+02,6.45789e-03
1.21000e+02,6.38429e-03
1.22000e+02,6.30665e-03
1.23000e+02,6.24997e-03
1.24000e+02,6.23198e-03
1.25000e+02,6.23643e-03
1.26000e+02,6.28879e-03
1.27000e+02,6.33703e-03
1.28000e+02,6.42059e-03
1.29000e+02,6.47349e-03
1.30000e+02,6.50524e-03
1.31000e+02,6.50947e-03
1.32000e+02,6.49668e-03
1.33000e+02,6.46328e-03
1.34000e+02,6.39428e-03
1.35000e+02,6.35207e-03
1.36000e+02,6.33894e-03
1.37000e+02,6.35207e-03
1.38000e+02,6.33555e-03
1.39000e+02,6.28403e-03
1.40000e+02,6.24464e-03
1.41000e+02,6.21139e-03
1.42000e+02,6.18807e-03
1.43000e+02,6.14812e-03
1.44000e+02,6.11212e-03
1.45000e+02,6.09533e-03
1.46000e+02,6.10492e-03
1.47000e+02,6.13328e-03
1.48000e+02,6.15808e-03
1.49000e+02,6.15251e-03
1.50000e+02,6.12302e-03
1.51000e+02,6.04958e-03
1.52000e+02,6.00250e-03
1.53000e+02,5.98180e-03
1.54000e+02,6.02635e-03
1.55000e+02,6.08133e-03
1.56000e+02,6.15896e-03
1.57000e+02,6.24342e-03
1.58000e+02,6.35783e-03
1.59000e+02,6.48009e-03
1.60000e+02,6.63833e-03
1.61000e+02,6.75212e-03
1.62000e+02,6.84782e-03
1.63000e+02,6.90829e-03
1.64000e+02,7.00835e-03
1.65000e+02,7.08040e-03
1.66000e+02,7.13034e-03
1.67000e+02,7.16474e-03
1.68000e+02,7.25750e-03
1.69000e+02,7.38442e-03
1.70000e+02,7.50915e-03
1.71000e+02,7.55962e-03
1.72000e+02,7.59634e-03
1.73000e+02,7.63221e-03
1.74000e+02,7.69319e-03
1.75000e+02,7.72706e-03
1.76000e+02,7.72594e-03
1.77000e+02,7.72556e-03
1.78000e+02,7.72424e-03
1.79000e+02,7.70001e-03
1.80000e+02,7.63939e-03
1.81000e+02,7.58346e-03
1.82000e+02,7.59589e-03
1.83000e+02,7.66644e-03
1.84000e+02,7.75005e-03
1.85000e+02,7.81283e-03
1.86000e+02,7.87965e-03
1.87000e+02,7.93867e-03
1.88000e+02,7.95343e-03
1.89000e+02,7.90764e-03
1.90000e+02,7.86129e-03
1.91000e+02,7.82584e-03
1.92000e+02,7.80771e-03
1.93000e+02,7.79716e-03
1.94000e+02,7.84733e-03
1.95000e+02,7.91063e-03
1.96000e+02,7.91784e-03
1.97000e+02,7.82907e-03
1.98000e+02,7.73323e-03
1.99000e+02,7.65790e-03
2.00000e+02,7.65606e-03
2.01000e+02,7.72432e-03
2.02000e+02,7.84014e-03
2.03000e+02,7.92278e-03
2.04000e+02,7.93817e-03
2.05000e+02,7.92047e-03
2.06000e+02,7.90603e-03
2.07000e+02,7.89575e-03
2.08000e+02,7.87783e-03
2.09000e+02,7.88757e-03
2.10000e+02,7.92244e-03
2.11000e+02,7.96893e-03
2.12000e+02,7.97919e-03
2.13000e+02,7.99751e-03
2.14000e+02,8.01003e-03
2.15000e+02,8.01002e-03
2.16000e+02,8.00069e-03
2.17000e+02,7.95913e-03
2.18000e+02,7.90682e-03
2.19000e+02,7.84587e-03
2.20000e+02,7.83880e-03
2.21000e+02,7.88200e-03
2.22000e+02,7.94742e-03
2.23000e+02,7.99263e-03
2.24000e+02,8.01118e-03
2.25000e+02,8.05005e-03
2.26000e+02,8.08950e-03
2.27000e+02,8.13933e-03
2.28000e+02,8.16757e-03
2.29000e+02,8.21739e-03
2.30000e+02,8.31007e-03
2.31000e+02,8.42523e-03
2.32000e+02,8.54204e-03
2.33000e+02,8.62197e-03
2.34000e+02,8.65353e-03
2.35000e+02,8.62892e-03
2.36000e+02,8.56208e-03
2.37000e+02,8.48988e-03
2.38000e+02,8.44644e-03
2.39000e+02,8.44345e-03
2.40000e+02,8.46912e-03
2.41000e+02,8.49590e-03
2.42000e+02,8.53032e-03
2.43000e+02,8.56123e-03
2.44000e+02,8.58062e-03
2.45000e+02,8.57681e-03
2.46000e+02,8.53835e-03
2.47000e+02,8.47528e-03
2.48000e+02,8.39323e-03
2.49000e+02,8.33125e-03
2.50000e+02,8.27568e-03
2.51000e+02,8.21155e-03
2.52000e+02,8.14823e-03
2.53000e+02,8.07420e-03
2.54000e+02,7.98500e-03
2.55000e+02,7.87655e-03
2.56000e+02,7.82161e-03
2.57000e+02,7.81837e-03
2.58000e+02,7.86622e-03
2.59000e+02,7.90274e-03
2.60000e+02,7.90369e-03
2.61000e+02,7.88583e-03
2.62000e+02,7.89780e-03
2.63000e+02,7.94691e-03
2.64000e+02,8.00096e-03
2.65000e+02,8.02814e-03
2.66000e+02,8.05272e-03
2.67000e+02,8.03890e-03
2.68000e+02,8.02294e-03
2.69000e+02,7.98548e-03
2.70000e+02,8.00481e-03
2.71000e+02,8.01951e-03
2.72000e+02,8.06392e-03
2.73000e+02,8.08893e-03
2.74000e+02,8.13106e-03
2.75000e+02,8.15406e-03
2.76000e+02,8.13340e-03
2.77000e+02,8.05158e-03
2.78000e+02,7.96568e-03
2.79000e+02,7.93281e-03
2.80000e+02,7.94683e-03
2.81000e+02,7.97091e-03
2.82000e+02,8.01385e-03
