Pixels #,Intensity (a.u.)
0.00000e+00,1.02940e-02
1.00000e+00,1.02836e-02
2.00000e+00,1.02717e-02
3.00000e+00,1.03242e-02
4.00000e+00,1.04295e-02
5.00000e+00,1.05620e-02
6.00000e+00,1.06689e-02
7.00000e+00,1.07727e-02
8.00000e+00,1.08763e-02
9.00000e+00,1.10261e-02
1.00000e+01,1.11855e-02
1.10000e+01,1.13451e-02
1.20000e+01,1.15078e-02
1.30000e+01,1.16923e-02
1.40000e+01,1.19074e-02
1.50000e+01,1.21137e-02
1.60000e+01,1.22662e-02
1.70000e+01,1.23426e-02
1.80000e+01,1.23246e-02
1.90000e+01,1.23095e-02
2.00000e+01,1.22934e-02
2.10000e+01,1.23303e-02
2.20000e+01,1.23788e-02
2.30000e+01,1.24511e-02
2.40000e+01,1.24781e-02
2.50000e+01,1.23898e-02
2.60000e+01,1.22719e-02
2.70000e+01,1.21540e-02
2.80000e+01,1.20753e-02
2.90000e+01,1.21094e-02
3.00000e+01,1.22777e-02
3.10000e+01,1.25599e-02
3.20000e+01,1.28258e-02
3.30000e+01,1.30431e-02
3.40000e+01,1.31579e-02
3.50000e+01,1.32445e-02
3.60000e+01,1.33138e-02
3.70000e+01,1.34453e-02
3.80000e+01,1.35802e-02
3.90000e+01,1.37268e-02
4.00000e+01,1.38221e-02
4.10000e+01,1.39323e-02
4.20000e+01,1.40549e-02
4.30000e+01,1.42022e-02
4.40000e+01,1.43056e-02
4.50000e+01,1.43812e-02
4.60000e+01,1.44497e-02
4.70000e+01,1.45627e-02
4.80000e+01,1.47030e-02
4.90000e+01,1.48281e-02
5.00000e+01,1.49595e-02
5.10000e+01,1.50994e-02
5.20000e+01,1.52495e-02
5.30000e+01,1.53689e-02
5.40000e+01,1.54724e-02
5.50000e+01,1.55044e-02
5.60000e+01,1.55334e-02
5.70000e+01,1.55878e-02
5.80000e+01,1.56844e-02
5.90000e+01,1.57350e-02
6.00000e+01,1.57334e-02
6.10000e+01,1.57697e-02
6.20000e+01,1.58382e-02
6.30000e+01,1.59455e-02
6.40000e+01,1.60405e-02
6.50000e+01,1.61916e-02
6.60000e+01,1.63810e-02
6.70000e+01,1.65722e-02
6.80000e+01,1.67724e-02
6.90000e+01,1.69102e-02
7.00000e+01,1.70550e-02
7.10000e+01,1.71348e-02
7.20000e+01,1.71618e-02
7.30000e+01,1.70860e-02
7.40000e+01,1.69994e-02
7.50000e+01,1.69856e-02
7.60000e+01,1.70050e-02
7.70000e+01,1.70522e-02
7.80000e+01,1.71048e-02
7.90000e+01,1.71936e-02
8.00000e+01,1.72643e-02
8.10000e+01,1.71865e-02
8.20000e+01,1.69520e-02
8.30000e+01,1.66553e-02
8.40000e+01,1.64573e-02
8.50000e+01,1.62812e-02
8.60000e+01,1.60885e-02
8.70000e+01,1.58822e-02
8.80000e+01,1.57638e-02
8.90000e+01,1.57395e-02
9.00000e+01,1.57251e-02
9.10000e+01,1.57308e-02
9.20000e+01,1.57197e-02
9.30000e+01,1.57278e-02
9.40000e+01,1.56945e-02
9.50000e+01,1.56232e-02
9.60000e+01,1.54755e-02
9.70000e+01,1.53123e-02
9.80000e+01,1.52133e-02
9.90000e+01,1.51908e-02
1.00000e+02,1.51602e-02
1.01000e+02,1.50863e-02
1.02000e+02,1.49208e-02
1.03000e+02,1.46401e-02
1.04000e+02,1.43378e-02
1.05000e+02,1.40258e-02
1.06000e+02,1.37700e-02
1.07000e+02,1.36211e-02
1.08000e+02,1.35913e-02
1.09000e+02,1.36690e-02
1.10000e+02,1.37469e-02
1.11000e+02,1.38088e-02
1.12000e+02,1.38407e-02
1.13000e+02,1.39369e-02
1.14000e+02,1.40538e-02
1.15000e+02,1.41753e-02
1.16000e+02,1.43750e-02
1.17000e+02,1.45234e-02
1.18000e+02,1.46769e-02
1.19000e+02,1.47439e-02
1.20000e+02,1.47299e-02
1.21000e+02,1.45326e-02
1.22000e+02,1.42337e-02
1.23000e+02,1.39327e-02
1.24000e+02,1.36974e-02
1.25000e+02,1.35400e-02
1.26000e+02,1.34391e-02
1.27000e+02,1.34131e-02
1.28000e+02,1.33869e-02
1.29000e+02,1.33859e-02
1.30000e+02,1.33470e-02
1.31000e+02,1.33421e-02
1.32000e+02,1.32887e-02
1.33000e+02,1.32196e-02
1.34000e+02,1.31006e-02
1.35000e+02,1.29819e-02
1.36000e+02,1.28470e-02
1.37000e+02,1.26643e-02
1.38000e+02,1.25085e-02
1.39000e+02,1.23694e-02
1.40000e+02,1.23397e-02
1.41000e+02,1.23028e-02
1.42000e+02,1.22880e-02
1.43000e+02,1.22106e-02
1.44000e+02,1.21558e-02
1.45000e+02,1.21074e-02
1.46000e+02,1.21089e-02
1.47000e+02,1.21252e-02
1.48000e+02,1.21174e-02
1.49000e+02,1.20645e-02
1.50000e+02,1.20043e-02
1.51000e+02,1.18456e-02
1.52000e+02,1.16237e-02
1.53000e+02,1.13895e-02
1.54000e+02,1.12189e-02
1.55000e+02,1.11327e-02
1.56000e+02,1.11451e-02
1.57000e+02,1.11892e-02
1.58000e+02,1.12433e-02
1.59000e+02,1.12567e-02
1.60000e+02,1.13054e-02
1.61000e+02,1.13366e-02
1.62000e+02,1.14071e-02
1.63000e+02,1.14861e-02
1.64000e+02,1.16308e-02
1.65000e+02,1.17536e-02
1.66000e+02,1.18492e-02
1.67000e+02,1.19463e-02
1.68000e+02,1.21474e-02
1.69000e+02,1.24132e-02
1.70000e+02,1.26625e-02
1.71000e+02,1.28476e-02
1.72000e+02,1.29864e-02
1.73000e+02,1.31118e-02
1.74000e+02,1.32123e-02
1.75000e+02,1.32936e-02
1.76000e+02,1.33757e-02
1.77000e+02,1.35200e-02
1.78000e+02,1.36771e-02
1.79000e+02,1.37856e-02
1.80000e+02,1.37688e-02
1.81000e+02,1.37144e-02
1.82000e+02,1.36624e-02
1.83000e+02,1.36663e-02
1.84000e+02,1.36798e-02
1.85000e+02,1.37033e-02
1.86000e+02,1.37388e-02
1.87000e+02,1.38132e-02
1.88000e+02,1.39481e-02
1.89000e+02,1.40753e-02
1.90000e+02,1.41922e-02
1.91000e+02,1.42240e-02
1.92000e+02,1.42584e-02
1.93000e+02,1.43929e-02
1.94000e+02,1.46815e-02
1.95000e+02,1.49806e-02
1.96000e+02,1.51553e-02
1.97000e+02,1.51897e-02
1.98000e+02,1.50787e-02
1.99000e+02,1.49245e-02
2.00000e+02,1.47468e-02
2.01000e+02,1.46247e-02
2.02000e+02,1.45686e-02
2.03000e+02,1.45777e-02
2.04000e+02,1.44895e-02
2.05000e+02,1.43371e-02
2.06000e+02,1.42158e-02
2.07000e+02,1.41605e-02
2.08000e+02,1.42109e-02
2.09000e+02,1.42809e-02
2.10000e+02,1.43510e-02
2.11000e+02,1.43838e-02
2.12000e+02,1.44587e-02
2.13000e+02,1.46131e-02
2.14000e+02,1.47904e-02
2.15000e+02,1.49334e-02
2.16000e+02,1.50358e-02
2.17000e+02,1.51175e-02
2.18000e+02,1.51347e-02
2.19000e+02,1.51279e-02
2.20000e+02,1.50627e-02
2.21000e+02,1.50300e-02
2.22000e+02,1.49264e-02
2.23000e+02,1.47968e-02
2.24000e+02,1.46252e-02
2.25000e+02,1.44790e-02
2.26000e+02,1.43839e-02
2.27000e+02,1.43581e-02
2.28000e+02,1.44149e-02
2.29000e+02,1.45155e-02
2.30000e+02,1.46055e-02
2.31000e+02,1.46302e-02
2.32000e+02,1.46074e-02
2.33000e+02,1.45340e-02
2.34000e+02,1.44917e-02
2.35000e+02,1.44078e-02
2.36000e+02,1.43232e-02
2.37000e+02,1.42284e-02
2.38000e+02,1.41727e-02
2.39000e+02,1.41615e-02
2.40000e+02,1.41457e-02
2.41000e+02,1.41178e-02
2.42000e+02,1.41410e-02
2.43000e+02,1.42256e-02
2.44000e+02,1.43268e-02
2.45000e+02,1.44067e-02
2.46000e+02,1.44062e-02
2.47000e+02,1.42622e-02
2.48000e+02,1.40353e-02
2.49000e+02,1.38418e-02
2.50000e+02,1.37326e-02
2.51000e+02,1.36738e-02
2.52000e+02,1.35945e-02
2.53000e+02,1.34418e-02
2.54000e+02,1.32405e-02
2.55000e+02,1.30729e-02
2.56000e+02,1.29807e-02
2.57000e+02,1.29192e-02
2.58000e+02,1.28204e-02
2.59000e+02,1.26500e-02
2.60000e+02,1.24250e-02
2.61000e+02,1.21990e-02
2.62000e+02,1.19895e-02
2.63000e+02,1.18612e-02
2.64000e+02,1.17774e-02
2.65000e+02,1.17218e-02
2.66000e+02,1.16898e-02
2.67000e+02,1.16612e-02
2.68000e+02,1.16577e-02
2.69000e+02,1.16174e-02
2.70000e+02,1.16064e-02
2.71000e+02,1.16478e-02
2.72000e+02,1.17710e-02
2.73000e+02,1.19382e-02
2.74000e+02,1.21113e-02
2.75000e+02,1.22440e-02
2.76000e+02,1.23035e-02
2.77000e+02,1.23081e-02
2.78000e+02,1.22902e-02
2.79000e+02,1.22746e-02
2.80000e+02,1.22385e-02
2.81000e+02,1.21744e-02
2.82000e+02,1.21641e-02
2.83000e+02,1.21855e-02
2.84000e+02,1.22352e-02
2.85000e+02,1.22478e-02
2.86000e+02,1.22614e-02
2.87000e+02,1.23345e-02
2.88000e+02,1.24778e-02
2.89000e+02,1.26856e-02
2.90000e+02,1.28669e-02
2.91000e+02,1.30157e-02
2.92000e+02,1.30991e-02
2.93000e+02,1.31886e-02
2.94000e+02,1.32578e-02
2.95000e+02,1.33468e-02
2.96000e+02,1.33957e-02
2.97000e+02,1.34073e-02
2.98000e+02,1.33801e-02
2.99000e+02,1.33223e-02
3.00000e+02,1.31808e-02
3.01000e+02,1.30045e-02
3.02000e+02,1.28336e-02
3.03000e+02,1.26698e-02
3.04000e+02,1.24375e-02
3.05000e+02,1.22129e-02
3.06000e+02,1.20237e-02
3.07000e+02,1.19769e-02
3.08000e+02,1.19863e-02
3.09000e+02,1.20369e-02
3.10000e+02,1.19920e-02
3.11000e+02,1.19103e-02
3.12000e+02,1.17807e-02
3.13000e+02,1.17292e-02
3.14000e+02,1.16844e-02
3.15000e+02,1.16844e-02
3.16000e+02,1.16844e-02
3.17000e+02,1.17567e-02
3.18000e+02,1.18250e-02
3.19000e+02,1.18414e-02
3.20000e+02,1.17416e-02
3.21000e+02,1.16839e-02
3.22000e+02,1.17214e-02
3.23000e+02,1.19213e-02
3.24000e+02,1.21741e-02
3.25000e+02,1.23834e-02
3.26000e+02,1.25302e-02
3.27000e+02,1.26101e-02
3.28000e+02,1.26966e-02
3.29000e+02,1.27128e-02
3.30000e+02,1.26126e-02
3.31000e+02,1.25166e-02
3.32000e+02,1.24538e-02
3.33000e+02,1.24711e-02
3.34000e+02,1.25932e-02
3.35000e+02,1.26945e-02
3.36000e+02,1.27874e-02
3.37000e+02,1.29231e-02
3.38000e+02,1.31804e-02
3.39000e+02,1.34989e-02
3.40000e+02,1.37392e-02
3.41000e+02,1.38280e-02
3.42000e+02,1.37672e-02
3.43000e+02,1.36866e-02
3.44000e+02,1.36853e-02
3.45000e+02,1.37726e-02
3.46000e+02,1.38791e-02
3.47000e+02,1.39318e-02
3.48000e+02,1.39484e-02
3.49000e+02,1.39132e-02
3.50000e+02,1.38061e-02
3.51000e+02,1.36975e-02
3.52000e+02,1.36052e-02
3.53000e+02,1.36458e-02
3.54000e+02,1.37644e-02
3.55000e+02,1.38640e-02
3.56000e+02,1.38553e-02
3.57000e+02,1.37514e-02
3.58000e+02,1.36681e-02
3.59000e+02,1.35881e-02
3.60000e+02,1.35371e-02
3.61000e+02,1.34252e-02
3.62000e+02,1.33157e-02
3.63000e+02,1.31805e-02
3.64000e+02,1.30368e-02
3.65000e+02,1.28860e-02
3.66000e+02,1.27547e-02
3.67000e+02,1.26767e-02
3.68000e+02,1.26634e-02
3.69000e+02,1.27259e-02
3.70000e+02,1.27770e-02
3.71000e+02,1.27664e-02
3.72000e+02,1.26176e-02
3.73000e+02,1.23805e-02
3.74000e+02,1.21211e-02
3.75000e+02,1.18680e-02
3.76000e+02,1.16191e-02
3.77000e+02,1.13703e-02
3.78000e+02,1.11014e-02
3.79000e+02,1.08555e-02
3.80000e+02,1.06370e-02
3.81000e+02,1.04824e-02
3.82000e+02,1.03571e-02
3.83000e+02,1.02899e-02
3.84000e+02,1.01490e-02
3.85000e+02,1.00240e-02
3.86000e+02,9.89292e-03
3.87000e+02,9.85933e-03
3.88000e+02,9.81537e-03
3.89000e+02,9.73912e-03
3.90000e+02,9.64665e-03
3.91000e+02,9.61198e-03
3.92000e+02,9.67521e-03
3.93000e+02,9.71553e-03
3.94000e+02,9.77276e-03
3.95000e+02,9.82279e-03
3.96000e+02,9.89090e-03
3.97000e+02,9.92171e-03
3.98000e+02,9.85672e-03
3.99000e+02,9.71858e-03
4.00000e+02,9.55884e-03
4.01000e+02,9.43174e-03
4.02000e+02,9.37608e-03
4.03000e+02,9.31277e-03
4.04000e+02,9.26716e-03
4.05000e+02,9.26716e-03
4.06000e+02,9.30836e-03
4.07000e+02,9.39621e-03
4.08000e+02,9.43350e-03
4.09000e+02,9.41296e-03
4.10000e+02,9.33603e-03
4.11000e+02,9.31254e-03
4.12000e+02,9.24736e-03
4.13000e+02,9.11701e-03
4.14000e+02,8.87460e-03
4.15000e+02,8.57523e-03
4.16000e+02,8.32420e-03
4.17000e+02,8.18875e-03
4.18000e+02,8.13487e-03
4.19000e+02,8.12042e-03
4.20000e+02,8.12618e-03
4.21000e+02,8.21686e-03
4.22000e+02,8.27050e-03
4.23000e+02,8.29577e-03
4.24000e+02,8.24782e-03
4.25000e+02,8.05147e-03
4.26000e+02,7.85171e-03
4.27000e+02,7.66934e-03
4.28000e+02,7.51792e-03
4.29000e+02,7.36349e-03
4.30000e+02,7.23949e-03
4.31000e+02,7.14146e-03
4.32000e+02,7.07539e-03
4.33000e+02,7.02626e-03
4.34000e+02,7.01183e-03
4.35000e+02,6.92817e-03
4.36000e+02,6.81714e-03
4.37000e+02,6.65249e-03
4.38000e+02,6.53132e-03
4.39000e+02,6.42932e-03
4.40000e+02,6.45625e-03
4.41000e+02,6.51116e-03
4.42000e+02,6.58012e-03
4.43000e+02,6.58207e-03
4.44000e+02,6.48373e-03
4.45000e+02,6.29539e-03
4.46000e+02,6.14115e-03
4.47000e+02,6.09490e-03
4.48000e+02,6.19294e-03
4.49000e+02,6.28872e-03
4.50000e+02,6.38383e-03
4.51000e+02,6.40700e-03
4.52000e+02,6.44231e-03
4.53000e+02,6.41578e-03
4.54000e+02,6.38341e-03
4.55000e+02,6.33158e-03
4.56000e+02,6.32308e-03
4.57000e+02,6.31078e-03
4.58000e+02,6.28571e-03
4.59000e+02,6.16520e-03
4.60000e+02,6.00149e-03
4.61000e+02,5.79011e-03
4.62000e+02,5.64639e-03
4.63000e+02,5.60213e-03
4.64000e+02,5.66128e-03
4.65000e+02,5.71406e-03
4.66000e+02,5.73338e-03
4.67000e+02,5.75903e-03
4.68000e+02,5.78768e-03
4.69000e+02,5.85889e-03
4.70000e+02,5.85889e-03
4.71000e+02,5.85889e-03
4.72000e+02,5.82217e-03
4.73000e+02,5.86421e-03
4.74000e+02,5.89226e-03
4.75000e+02,6.03192e-03
4.76000e+02,6.06549e-03
4.77000e+02,6.07655e-03
4.78000e+02,5.95514e-03
4.79000e+02,5.84619e-03
4.80000e+02,5.80464e-03
4.81000e+02,5.86338e-03
4.82000e+02,5.96191e-03
4.83000e+02,6.02806e-03
4.84000e+02,6.06667e-03
4.85000e+02,6.06095e-03
4.86000e+02,6.06664e-03
4.87000e+02,6.03770e-03
4.88000e+02,6.00514e-03
4.89000e+02,5.93931e-03
4.90000e+02,5.88284e-03
4.91000e+02,5.81353e-03
4.92000e+02,5.79394e-03
4.93000e+02,5.81545e-03
4.94000e+02,5.93111e-03
4.95000e+02,6.04321e-03
4.96000e+02,6.13590e-03
4.97000e+02,6.19115e-03
4.98000e+02,6.22198e-03
4.99000e+02,6.27800e-03
5.00000e+02,6.33073e-03
5.01000e+02,6.41626e-03
5.02000e+02,6.46156e-03
5.03000e+02,6.51394e-03
5.04000e+02,6.54124e-03
5.05000e+02,6.57987e-03
5.06000e+02,6.63197e-03
5.07000e+02,6.71152e-03
5.08000e+02,6.75563e-03
5.09000e+02,6.82411e-03
5.10000e+02,6.80779e-03
5.11000e+02,6.79658e-03
5.12000e+02,6.77529e-03
5.13000e+02,6.83246e-03
5.14000e+02,6.89323e-03
5.15000e+02,6.97967e-03
5.16000e+02,7.03720e-03
5.17000e+02,7.04247e-03
5.18000e+02,7.01507e-03
5.19000e+02,6.92059e-03
5.20000e+02,6.82385e-03
5.21000e+02,6.69048e-03
5.22000e+02,6.59733e-03
5.23000e+02,6.50068e-03
5.24000e+02,6.43819e-03
5.25000e+02,6.38886e-03
5.26000e+02,6.40118e-03
5.27000e+02,6.44602e-03
5.28000e+02,6.55684e-03
5.29000e+02,6.65765e-03
5.30000e+02,6.80001e-03
5.31000e+02,6.89957e-03
5.32000e+02,7.04333e-03
5.33000e+02,7.14703e-03
5.34000e+02,7.33140e-03
5.35000e+02,7.56966e-03
5.36000e+02,7.98448e-03
5.37000e+02,8.46796e-03
5.38000e+02,8.91679e-03
5.39000e+02,9.09434e-03
5.40000e+02,9.06664e-03
5.41000e+02,8.92707e-03
5.42000e+02,8.86034e-03
5.43000e+02,8.83001e-03
5.44000e+02,8.84364e-03
5.45000e+02,8.83386e-03
5.46000e+02,8.81001e-03
5.47000e+02,8.82072e-03
5.48000e+02,8.82947e-03
5.49000e+02,8.79471e-03
5.50000e+02,8.73652e-03
5.51000e+02,8.67862e-03
5.52000e+02,8.67242e-03
5.53000e+02,8.63464e-03
5.54000e+02,8.69640e-03
5.55000e+02,8.81354e-03
5.56000e+02,9.04967e-03
5.57000e+02,9.24943e-03
5.58000e+02,9.37104e-03
5.59000e+02,9.40727e-03
5.60000e+02,9.42589e-03
5.61000e+02,9.55908e-03
5.62000e+02,9.77373e-03
5.63000e+02,1.00580e-02
5.64000e+02,1.02840e-02
5.65000e+02,1.04361e-02
5.66000e+02,1.04774e-02
5.67000e+02,1.05255e-02
5.68000e+02,1.05337e-02
5.69000e+02,1.05803e-02
5.70000e+02,1.06230e-02
5.71000e+02,1.06877e-02
5.72000e+02,1.06665e-02
5.73000e+02,1.06176e-02
5.74000e+02,1.05388e-02
5.75000e+02,1.04780e-02
5.76000e+02,1.04796e-02
5.77000e+02,1.05533e-02
5.78000e+02,1.07782e-02
5.79000e+02,1.10720e-02
5.80000e+02,1.13677e-02
5.81000e+02,1.16281e-02
5.82000e+02,1.18633e-02
5.83000e+02,1.20771e-02
5.84000e+02,1.21692e-02
5.85000e+02,1.21435e-02
5.86000e+02,1.20310e-02
5.87000e+02,1.19383e-02
5.88000e+02,1.18419e-02
5.89000e+02,1.18386e-02
5.90000e+02,1.18612e-02
5.91000e+02,1.19743e-02
5.92000e+02,1.21090e-02
5.93000e+02,1.22742e-02
