Pixels #,Intensity (a.u.)
0.00000e+00,1.07910e-02
1.00000e+00,1.08298e-02
2.00000e+00,1.08482e-02
3.00000e+00,1.09110e-02
4.00000e+00,1.10021e-02
5.00000e+00,1.11012e-02
6.00000e+00,1.11598e-02
7.00000e+00,1.12123e-02
8.00000e+00,1.12036e-02
9.00000e+00,1.11881e-02
1.00000e+01,1.11591e-02
1.10000e+01,1.11505e-02
1.20000e+01,1.11967e-02
1.30000e+01,1.12887e-02
1.40000e+01,1.14163e-02
1.50000e+01,1.15326e-02
1.60000e+01,1.15970e-02
1.70000e+01,1.16351e-02
1.80000e+01,1.15754e-02
1.90000e+01,1.15319e-02
2.00000e+01,1.14256e-02
2.10000e+01,1.14008e-02
2.20000e+01,1.13913e-02
2.30000e+01,1.14508e-02
2.40000e+01,1.14708e-02
2.50000e+01,1.13683e-02
2.60000e+01,1.12339e-02
2.70000e+01,1.10995e-02
2.80000e+01,1.10017e-02
2.90000e+01,1.09743e-02
3.00000e+01,1.10254e-02
3.10000e+01,1.11403e-02
3.20000e+01,1.12248e-02
3.30000e+01,1.12526e-02
3.40000e+01,1.12147e-02
3.50000e+01,1.12054e-02
3.60000e+01,1.12134e-02
3.70000e+01,1.13023e-02
3.80000e+01,1.13468e-02
3.90000e+01,1.13785e-02
4.00000e+01,1.13252e-02
4.10000e+01,1.13128e-02
4.20000e+01,1.13535e-02
4.30000e+01,1.14653e-02
4.40000e+01,1.15540e-02
4.50000e+01,1.16071e-02
4.60000e+01,1.16216e-02
4.70000e+01,1.16696e-02
4.80000e+01,1.17547e-02
4.90000e+01,1.18378e-02
5.00000e+01,1.19422e-02
5.10000e+01,1.20530e-02
5.20000e+01,1.21970e-02
5.30000e+01,1.23242e-02
5.40000e+01,1.24148e-02
5.50000e+01,1.24302e-02
5.60000e+01,1.24193e-02
5.70000e+01,1.24319e-02
5.80000e+01,1.24755e-02
5.90000e+01,1.24317e-02
6.00000e+01,1.22975e-02
6.10000e+01,1.21498e-02
6.20000e+01,1.20915e-02
6.30000e+01,1.21007e-02
6.40000e+01,1.21471e-02
6.50000e+01,1.21996e-02
6.60000e+01,1.22765e-02
6.70000e+01,1.23217e-02
6.80000e+01,1.23818e-02
6.90000e+01,1.24029e-02
7.00000e+01,1.24434e-02
7.10000e+01,1.24658e-02
7.20000e+01,1.25162e-02
7.30000e+01,1.25565e-02
7.40000e+01,1.25957e-02
7.50000e+01,1.26763e-02
7.60000e+01,1.27806e-02
7.70000e+01,1.28627e-02
7.80000e+01,1.29223e-02
7.90000e+01,1.29758e-02
8.00000e+01,1.30470e-02
8.10000e+01,1.30072e-02
8.20000e+01,1.28295e-02
8.30000e+01,1.25510e-02
8.40000e+01,1.23240e-02
8.50000e+01,1.21449e-02
8.60000e+01,1.19887e-02
8.70000e+01,1.18712e-02
8.80000e+01,1.17963e-02
8.90000e+01,1.17372e-02
9.00000e+01,1.15646e-02
