Pixels #,Intensity (a.u.)
0.00000e+00,1.99532e-02
1.00000e+00,1.97721e-02
2.00000e+00,1.97006e-02
3.00000e+00,1.97119e-02
4.00000e+00,1.97154e-02
5.00000e+00,1.96068e-02
6.00000e+00,1.94413e-02
7.00000e+00,1.92385e-02
8.00000e+00,1.91670e-02
9.00000e+00,1.91465e-02
1.00000e+01,1.91448e-02
1.10000e+01,1.90482e-02
1.20000e+01,1.89394e-02
1.30000e+01,1.88832e-02
1.40000e+01,1.88554e-02
1.50000e+01,1.87805e-02
1.60000e+01,1.85742e-02
1.70000e+01,1.82892e-02
1.80000e+01,1.79802e-02
1.90000e+01,1.77903e-02
2.00000e+01,1.76948e-02
2.10000e+01,1.76524e-02
2.20000e+01,1.75297e-02
2.30000e+01,1.73347e-02
2.40000e+01,1.70442e-02
2.50000e+01,1.67648e-02
2.60000e+01,1.65818e-02
2.70000e+01,1.65349e-02
2.80000e+01,1.65782e-02
2.90000e+01,1.65701e-02
3.00000e+01,1.65228e-02
3.10000e+01,1.64095e-02
3.20000e+01,1.62206e-02
3.30000e+01,1.60053e-02
3.40000e+01,1.57648e-02
3.50000e+01,1.56531e-02
3.60000e+01,1.55622e-02
3.70000e+01,1.54942e-02
3.80000e+01,1.53707e-02
3.90000e+01,1.52459e-02
4.00000e+01,1.51537e-02
4.10000e+01,1.50632e-02
4.20000e+01,1.49932e-02
4.30000e+01,1.49125e-02
4.40000e+01,1.47985e-02
4.50000e+01,1.46251e-02
4.60000e+01,1.44329e-02
4.70000e+01,1.42952e-02
4.80000e+01,1.42747e-02
4.90000e+01,1.42881e-02
5.00000e+01,1.42984e-02
5.10000e+01,1.43018e-02
5.20000e+01,1.44382e-02
5.30000e+01,1.45958e-02
5.40000e+01,1.47414e-02
5.50000e+01,1.48243e-02
5.60000e+01,1.48643e-02
5.70000e+01,1.48621e-02
5.80000e+01,1.47904e-02
5.90000e+01,1.46861e-02
6.00000e+01,1.45786e-02
6.10000e+01,1.45056e-02
6.20000e+01,1.44421e-02
6.30000e+01,1.43599e-02
6.40000e+01,1.43219e-02
6.50000e+01,1.42645e-02
6.60000e+01,1.42576e-02
6.70000e+01,1.42147e-02
6.80000e+01,1.42139e-02
6.90000e+01,1.41201e-02
7.00000e+01,1.41242e-02
7.10000e+01,1.41638e-02
7.20000e+01,1.43817e-02
7.30000e+01,1.45967e-02
7.40000e+01,1.48073e-02
7.50000e+01,1.49487e-02
7.60000e+01,1.50822e-02
7.70000e+01,1.51992e-02
7.80000e+01,1.53322e-02
7.90000e+01,1.53982e-02
8.00000e+01,1.54507e-02
8.10000e+01,1.53379e-02
8.20000e+01,1.51552e-02
8.30000e+01,1.48686e-02
8.40000e+01,1.47335e-02
8.50000e+01,1.47124e-02
8.60000e+01,1.47974e-02
8.70000e+01,1.49173e-02
8.80000e+01,1.50865e-02
8.90000e+01,1.52811e-02
9.00000e+01,1.54641e-02
9.10000e+01,1.56077e-02
9.20000e+01,1.56511e-02
9.30000e+01,1.55848e-02
9.40000e+01,1.54961e-02
9.50000e+01,1.54175e-02
9.60000e+01,1.54819e-02
9.70000e+01,1.56096e-02
9.80000e+01,1.58013e-02
9.90000e+01,1.58399e-02
1.00000e+02,1.57783e-02
1.01000e+02,1.56304e-02
1.02000e+02,1.55582e-02
1.03000e+02,1.54978e-02
1.04000e+02,1.54443e-02
1.05000e+02,1.53705e-02
1.06000e+02,1.53873e-02
1.07000e+02,1.54981e-02
1.08000e+02,1.56481e-02
1.09000e+02,1.57889e-02
1.10000e+02,1.57711e-02
1.11000e+02,1.57032e-02
1.12000e+02,1.55752e-02
1.13000e+02,1.55627e-02
1.14000e+02,1.55833e-02
1.15000e+02,1.56534e-02
1.16000e+02,1.56955e-02
1.17000e+02,1.56779e-02
1.18000e+02,1.55740e-02
1.19000e+02,1.53884e-02
1.20000e+02,1.52175e-02
1.21000e+02,1.50398e-02
1.22000e+02,1.49308e-02
1.23000e+02,1.49071e-02
1.24000e+02,1.49488e-02
1.25000e+02,1.49745e-02
1.26000e+02,1.48412e-02
1.27000e+02,1.46727e-02
1.28000e+02,1.44728e-02
1.29000e+02,1.43292e-02
1.30000e+02,1.41893e-02
1.31000e+02,1.39958e-02
1.32000e+02,1.37810e-02
1.33000e+02,1.35289e-02
1.34000e+02,1.32940e-02
1.35000e+02,1.31037e-02
1.36000e+02,1.30487e-02
1.37000e+02,1.30972e-02
1.38000e+02,1.31546e-02
1.39000e+02,1.30835e-02
1.40000e+02,1.29921e-02
1.41000e+02,1.28768e-02
1.42000e+02,1.28861e-02
1.43000e+02,1.28350e-02
1.44000e+02,1.27797e-02
1.45000e+02,1.27106e-02
1.46000e+02,1.27347e-02
1.47000e+02,1.28798e-02
1.48000e+02,1.31281e-02
1.49000e+02,1.33888e-02
1.50000e+02,1.35487e-02
1.51000e+02,1.36117e-02
