Pixels #,Intensity (a.u.)
0.00000e+00,2.40564e-02
1.00000e+00,2.37144e-02
2.00000e+00,2.34364e-02
3.00000e+00,2.32352e-02
4.00000e+00,2.30790e-02
5.00000e+00,2.28996e-02
6.00000e+00,2.26999e-02
7.00000e+00,2.24633e-02
8.00000e+00,2.23265e-02
9.00000e+00,2.22064e-02
1.00000e+01,2.21023e-02
1.10000e+01,2.19228e-02
1.20000e+01,2.17981e-02
1.30000e+01,2.17162e-02
1.40000e+01,2.16634e-02
1.50000e+01,2.15391e-02
1.60000e+01,2.13353e-02
1.70000e+01,2.10490e-02
1.80000e+01,2.06961e-02
1.90000e+01,2.03754e-02
2.00000e+01,2.01299e-02
2.10000e+01,1.99587e-02
2.20000e+01,1.97808e-02
2.30000e+01,1.95513e-02
2.40000e+01,1.92716e-02
2.50000e+01,1.89962e-02
2.60000e+01,1.88150e-02
2.70000e+01,1.87378e-02
2.80000e+01,1.87555e-02
2.90000e+01,1.87543e-02
3.00000e+01,1.87336e-02
3.10000e+01,1.86456e-02
3.20000e+01,1.84615e-02
3.30000e+01,1.82222e-02
3.40000e+01,1.79629e-02
3.50000e+01,1.78015e-02
3.60000e+01,1.76493e-02
3.70000e+01,1.74542e-02
3.80000e+01,1.71963e-02
3.90000e+01,1.69464e-02
4.00000e+01,1.67920e-02
4.10000e+01,1.67029e-02
4.20000e+01,1.66812e-02
4.30000e+01,1.66603e-02
4.40000e+01,1.65748e-02
4.50000e+01,1.63555e-02
4.60000e+01,1.60517e-02
4.70000e+01,1.57666e-02
4.80000e+01,1.56508e-02
4.90000e+01,1.56076e-02
5.00000e+01,1.56146e-02
5.10000e+01,1.56186e-02
5.20000e+01,1.57001e-02
5.30000e+01,1.58484e-02
5.40000e+01,1.59575e-02
5.50000e+01,1.60102e-02
5.60000e+01,1.60187e-02
5.70000e+01,1.60187e-02
5.80000e+01,1.59684e-02
5.90000e+01,1.58449e-02
6.00000e+01,1.56630e-02
6.10000e+01,1.54836e-02
6.20000e+01,1.53357e-02
6.30000e+01,1.52575e-02
6.40000e+01,1.52324e-02
6.50000e+01,1.52039e-02
6.60000e+01,1.51684e-02
6.70000e+01,1.50835e-02
6.80000e+01,1.50489e-02
6.90000e+01,1.49944e-02
7.00000e+01,1.51248e-02
7.10000e+01,1.53005e-02
7.20000e+01,1.55298e-02
7.30000e+01,1.57301e-02
7.40000e+01,1.59111e-02
7.50000e+01,1.60157e-02
7.60000e+01,1.61110e-02
7.70000e+01,1.62046e-02
7.80000e+01,1.63196e-02
7.90000e+01,1.63106e-02
8.00000e+01,1.62750e-02
8.10000e+01,1.61599e-02
8.20000e+01,1.59762e-02
8.30000e+01,1.57032e-02
8.40000e+01,1.55973e-02
8.50000e+01,1.56629e-02
8.60000e+01,1.57956e-02
8.70000e+01,1.59379e-02
8.80000e+01,1.60752e-02
8.90000e+01,1.62684e-02
9.00000e+01,1.64334e-02
9.10000e+01,1.65890e-02
9.20000e+01,1.67406e-02
9.30000e+01,1.68938e-02
9.40000e+01,1.70279e-02
9.50000e+01,1.71060e-02
9.60000e+01,1.72069e-02
9.70000e+01,1.73104e-02
9.80000e+01,1.74943e-02
9.90000e+01,1.75732e-02
1.00000e+02,1.76237e-02
1.01000e+02,1.76113e-02
1.02000e+02,1.76327e-02
1.03000e+02,1.75636e-02
1.04000e+02,1.74956e-02
1.05000e+02,1.74422e-02
1.06000e+02,1.75353e-02
1.07000e+02,1.76755e-02
1.08000e+02,1.78419e-02
1.09000e+02,1.80444e-02
1.10000e+02,1.81686e-02
1.11000e+02,1.81885e-02
1.12000e+02,1.80582e-02
1.13000e+02,1.79071e-02
1.14000e+02,1.78106e-02
1.15000e+02,1.77728e-02
1.16000e+02,1.77431e-02
1.17000e+02,1.76222e-02
1.18000e+02,1.73756e-02
1.19000e+02,1.70137e-02
1.20000e+02,1.66266e-02
1.21000e+02,1.62591e-02
1.22000e+02,1.59856e-02
1.23000e+02,1.58402e-02
1.24000e+02,1.57580e-02
1.25000e+02,1.56707e-02
1.26000e+02,1.55009e-02
1.27000e+02,1.53897e-02
1.28000e+02,1.53240e-02
1.29000e+02,1.52961e-02
1.30000e+02,1.51934e-02
1.31000e+02,1.49613e-02
1.32000e+02,1.46622e-02
1.33000e+02,1.42957e-02
1.34000e+02,1.39460e-02
1.35000e+02,1.37032e-02
1.36000e+02,1.36380e-02
1.37000e+02,1.36718e-02
1.38000e+02,1.37071e-02
1.39000e+02,1.36374e-02
1.40000e+02,1.35518e-02
1.41000e+02,1.34427e-02
1.42000e+02,1.34309e-02
1.43000e+02,1.33935e-02
1.44000e+02,1.33385e-02
1.45000e+02,1.32682e-02
1.46000e+02,1.32739e-02
1.47000e+02,1.33876e-02
1.48000e+02,1.35723e-02
1.49000e+02,1.37625e-02
1.50000e+02,1.38918e-02
1.51000e+02,1.38918e-02
1.52000e+02,1.38918e-02
1.53000e+02,1.38967e-02
1.54000e+02,1.39014e-02
1.55000e+02,1.38713e-02
1.56000e+02,1.38286e-02
1.57000e+02,1.38008e-02
1.58000e+02,1.38127e-02
1.59000e+02,1.37985e-02
1.60000e+02,1.37999e-02
1.61000e+02,1.36777e-02
1.62000e+02,1.35313e-02
1.63000e+02,1.33745e-02
1.64000e+02,1.32990e-02
1.65000e+02,1.33068e-02
1.66000e+02,1.32848e-02
1.67000e+02,1.32822e-02
1.68000e+02,1.32334e-02
1.69000e+02,1.32065e-02
1.70000e+02,1.32280e-02
1.71000e+02,1.33569e-02
1.72000e+02,1.35428e-02
1.73000e+02,1.37223e-02
1.74000e+02,1.37897e-02
1.75000e+02,1.36381e-02
1.76000e+02,1.33611e-02
1.77000e+02,1.31213e-02
1.78000e+02,1.29947e-02
1.79000e+02,1.29645e-02
1.80000e+02,1.29608e-02
1.81000e+02,1.29465e-02
1.82000e+02,1.29172e-02
1.83000e+02,1.28567e-02
1.84000e+02,1.27901e-02
1.85000e+02,1.27245e-02
1.86000e+02,1.26538e-02
1.87000e+02,1.25384e-02
1.88000e+02,1.23622e-02
1.89000e+02,1.20753e-02
1.90000e+02,1.17449e-02
1.91000e+02,1.14264e-02
1.92000e+02,1.11948e-02
1.93000e+02,1.10657e-02
1.94000e+02,1.10098e-02
1.95000e+02,1.09415e-02
1.96000e+02,1.08251e-02
1.97000e+02,1.06119e-02
1.98000e+02,1.03131e-02
1.99000e+02,1.00448e-02
2.00000e+02,9.81438e-03
2.01000e+02,9.73653e-03
2.02000e+02,9.73933e-03
2.03000e+02,9.81216e-03
2.04000e+02,9.87177e-03
2.05000e+02,9.89204e-03
2.06000e+02,9.89362e-03
2.07000e+02,9.89039e-03
2.08000e+02,9.93253e-03
2.09000e+02,1.00978e-02
2.10000e+02,1.02984e-02
2.11000e+02,1.05271e-02
2.12000e+02,1.06571e-02
2.13000e+02,1.07247e-02
2.14000e+02,1.07253e-02
2.15000e+02,1.08011e-02
2.16000e+02,1.09570e-02
2.17000e+02,1.11317e-02
2.18000e+02,1.12339e-02
2.19000e+02,1.13493e-02
