Pixels #,Intensity (a.u.)
0.00000e+00,2.29041e-02
1.00000e+00,2.28756e-02
2.00000e+00,2.29553e-02
3.00000e+00,2.31085e-02
4.00000e+00,2.32500e-02
5.00000e+00,2.32966e-02
6.00000e+00,2.32165e-02
7.00000e+00,2.30651e-02
8.00000e+00,2.30398e-02
9.00000e+00,2.30718e-02
1.00000e+01,2.31501e-02
1.10000e+01,2.31676e-02
1.20000e+01,2.32691e-02
1.30000e+01,2.33909e-02
1.40000e+01,2.35057e-02
1.50000e+01,2.35256e-02
1.60000e+01,2.34409e-02
1.70000e+01,2.32863e-02
1.80000e+01,2.30469e-02
1.90000e+01,2.29170e-02
2.00000e+01,2.28855e-02
2.10000e+01,2.29757e-02
2.20000e+01,2.30413e-02
2.30000e+01,2.30871e-02
2.40000e+01,2.30162e-02
2.50000e+01,2.28225e-02
2.60000e+01,2.25945e-02
2.70000e+01,2.24656e-02
2.80000e+01,2.24641e-02
2.90000e+01,2.24593e-02
3.00000e+01,2.24115e-02
3.10000e+01,2.23261e-02
3.20000e+01,2.21458e-02
3.30000e+01,2.19114e-02
3.40000e+01,2.16335e-02
3.50000e+01,2.14840e-02
3.60000e+01,2.13993e-02
3.70000e+01,2.12746e-02
3.80000e+01,2.10604e-02
3.90000e+01,2.08238e-02
4.00000e+01,2.07043e-02
4.10000e+01,2.06556e-02
4.20000e+01,2.06957e-02
4.30000e+01,2.07335e-02
4.40000e+01,2.07526e-02
4.50000e+01,2.06791e-02
4.60000e+01,2.06137e-02
4.70000e+01,2.05211e-02
4.80000e+01,2.04761e-02
4.90000e+01,2.04013e-02
5.00000e+01,2.03726e-02
5.10000e+01,2.03638e-02
5.20000e+01,2.04147e-02
5.30000e+01,2.04592e-02
5.40000e+01,2.05054e-02
5.50000e+01,2.05475e-02
5.60000e+01,2.06615e-02
5.70000e+01,2.07573e-02
5.80000e+01,2.07817e-02
5.90000e+01,2.07036e-02
6.00000e+01,2.06189e-02
6.10000e+01,2.05872e-02
6.20000e+01,2.05392e-02
6.30000e+01,2.03943e-02
6.40000e+01,2.01959e-02
6.50000e+01,2.00138e-02
6.60000e+01,1.99554e-02
6.70000e+01,1.99424e-02
6.80000e+01,2.00466e-02
6.90000e+01,2.01861e-02
7.00000e+01,2.04230e-02
7.10000e+01,2.07169e-02
7.20000e+01,2.10245e-02
7.30000e+01,2.11732e-02
7.40000e+01,2.11272e-02
7.50000e+01,2.09023e-02
7.60000e+01,2.06928e-02
7.70000e+01,2.05354e-02
7.80000e+01,2.06204e-02
7.90000e+01,2.07695e-02
8.00000e+01,2.09532e-02
8.10000e+01,2.08787e-02
8.20000e+01,2.06204e-02
8.30000e+01,2.02668e-02
8.40000e+01,2.00576e-02
8.50000e+01,2.00953e-02
8.60000e+01,2.02697e-02
8.70000e+01,2.04431e-02
8.80000e+01,2.06196e-02
8.90000e+01,2.08009e-02
9.00000e+01,2.10449e-02
9.10000e+01,2.12036e-02
9.20000e+01,2.12920e-02
9.30000e+01,2.13587e-02
9.40000e+01,2.14334e-02
9.50000e+01,2.15036e-02
9.60000e+01,2.15815e-02
9.70000e+01,2.16949e-02
9.80000e+01,2.19258e-02
9.90000e+01,2.20753e-02
1.00000e+02,2.21967e-02
1.01000e+02,2.21878e-02
1.02000e+02,2.21773e-02
1.03000e+02,2.19545e-02
1.04000e+02,2.17326e-02
1.05000e+02,2.15388e-02
1.06000e+02,2.15685e-02
1.07000e+02,2.16937e-02
1.08000e+02,2.18294e-02
1.09000e+02,2.19730e-02
1.10000e+02,2.19816e-02
1.11000e+02,2.19420e-02
1.12000e+02,2.18251e-02
1.13000e+02,2.17867e-02
1.14000e+02,2.17271e-02
1.15000e+02,2.17013e-02
1.16000e+02,2.16639e-02
1.17000e+02,2.16757e-02
1.18000e+02,2.15699e-02
1.19000e+02,2.13762e-02
1.20000e+02,2.10825e-02
1.21000e+02,2.08264e-02
1.22000e+02,2.06065e-02
1.23000e+02,2.05290e-02
1.24000e+02,2.05363e-02
1.25000e+02,2.05315e-02
1.26000e+02,2.03758e-02
1.27000e+02,2.01551e-02
1.28000e+02,1.99957e-02
1.29000e+02,1.99185e-02
1.30000e+02,1.98498e-02
1.31000e+02,1.96640e-02
1.32000e+02,1.94138e-02
1.33000e+02,1.90684e-02
1.34000e+02,1.87532e-02
1.35000e+02,1.84791e-02
1.36000e+02,1.83130e-02
1.37000e+02,1.80754e-02
1.38000e+02,1.78091e-02
1.39000e+02,1.75193e-02
1.40000e+02,1.73537e-02
1.41000e+02,1.72991e-02
1.42000e+02,1.73397e-02
1.43000e+02,1.74142e-02
1.44000e+02,1.75398e-02
1.45000e+02,1.77054e-02
1.46000e+02,1.79217e-02
1.47000e+02,1.81326e-02
1.48000e+02,1.82915e-02
1.49000e+02,1.83625e-02
1.50000e+02,1.83292e-02
1.51000e+02,1.81885e-02
1.52000e+02,1.80403e-02
1.53000e+02,1.79280e-02
1.54000e+02,1.78766e-02
1.55000e+02,1.78189e-02
1.56000e+02,1.76907e-02
1.57000e+02,1.74706e-02
1.58000e+02,1.72460e-02
1.59000e+02,1.70198e-02
1.60000e+02,1.68167e-02
1.61000e+02,1.65853e-02
1.62000e+02,1.63604e-02
1.63000e+02,1.62670e-02
1.64000e+02,1.63489e-02
1.65000e+02,1.65847e-02
1.66000e+02,1.66962e-02
1.67000e+02,1.66630e-02
1.68000e+02,1.65209e-02
1.69000e+02,1.62729e-02
1.70000e+02,1.60340e-02
1.71000e+02,1.58254e-02
1.72000e+02,1.57891e-02
1.73000e+02,1.58464e-02
1.74000e+02,1.57945e-02
1.75000e+02,1.55737e-02
1.76000e+02,1.52138e-02
1.77000e+02,1.48393e-02
1.78000e+02,1.45668e-02
1.79000e+02,1.43778e-02
1.80000e+02,1.43540e-02
1.81000e+02,1.43060e-02
1.82000e+02,1.42399e-02
1.83000e+02,1.40515e-02
1.84000e+02,1.37933e-02
1.85000e+02,1.34327e-02
1.86000e+02,1.30542e-02
1.87000e+02,1.27671e-02
1.88000e+02,1.25958e-02
1.89000e+02,1.24029e-02
1.90000e+02,1.21341e-02
1.91000e+02,1.18184e-02
1.92000e+02,1.16220e-02
1.93000e+02,1.15170e-02
1.94000e+02,1.15485e-02
1.95000e+02,1.15402e-02
1.96000e+02,1.14827e-02
1.97000e+02,1.12922e-02
1.98000e+02,1.10818e-02
1.99000e+02,1.09408e-02
2.00000e+02,1.08302e-02
2.01000e+02,1.07430e-02
2.02000e+02,1.05617e-02
2.03000e+02,1.03545e-02
2.04000e+02,1.01322e-02
2.05000e+02,1.00366e-02
2.06000e+02,1.00469e-02
2.07000e+02,1.01508e-02
2.08000e+02,1.01774e-02
2.09000e+02,1.02823e-02
2.10000e+02,1.04253e-02
2.11000e+02,1.07620e-02
2.12000e+02,1.10327e-02
2.13000e+02,1.12056e-02
2.14000e+02,1.12574e-02
2.15000e+02,1.13673e-02
2.16000e+02,1.16550e-02
2.17000e+02,1.20071e-02
2.18000e+02,1.23396e-02
2.19000e+02,1.25701e-02
2.20000e+02,1.27845e-02
2.21000e+02,1.30272e-02
2.22000e+02,1.33291e-02
2.23000e+02,1.37021e-02
2.24000e+02,1.40517e-02
2.25000e+02,1.42945e-02
2.26000e+02,1.43390e-02
2.27000e+02,1.43197e-02
2.28000e+02,1.44413e-02
2.29000e+02,1.46828e-02
2.30000e+02,1.49110e-02
2.31000e+02,1.49528e-02
2.32000e+02,1.48832e-02
2.33000e+02,1.47613e-02
2.34000e+02,1.47087e-02
2.35000e+02,1.47002e-02
2.36000e+02,1.47365e-02
2.37000e+02,1.47079e-02
2.38000e+02,1.45945e-02
2.39000e+02,1.44951e-02
2.40000e+02,1.44699e-02
2.41000e+02,1.45726e-02
2.42000e+02,1.47522e-02
2.43000e+02,1.49606e-02
2.44000e+02,1.51988e-02
2.45000e+02,1.54345e-02
2.46000e+02,1.55965e-02
2.47000e+02,1.56873e-02
2.48000e+02,1.57553e-02
2.49000e+02,1.58707e-02
2.50000e+02,1.60830e-02
2.51000e+02,1.63273e-02
2.52000e+02,1.66294e-02
2.53000e+02,1.68173e-02
2.54000e+02,1.68908e-02
2.55000e+02,1.67839e-02
2.56000e+02,1.66341e-02
2.57000e+02,1.65673e-02
2.58000e+02,1.66395e-02
2.59000e+02,1.67884e-02
2.60000e+02,1.69793e-02
2.61000e+02,1.71448e-02
2.62000e+02,1.73210e-02
2.63000e+02,1.75194e-02
2.64000e+02,1.76203e-02
2.65000e+02,1.77145e-02
2.66000e+02,1.77622e-02
2.67000e+02,1.79440e-02
2.68000e+02,1.81769e-02
2.69000e+02,1.85610e-02
2.70000e+02,1.89106e-02
2.71000e+02,1.91546e-02
2.72000e+02,1.92005e-02
2.73000e+02,1.91341e-02
2.74000e+02,1.90480e-02
2.75000e+02,1.90004e-02
2.76000e+02,1.90970e-02
2.77000e+02,1.93819e-02
2.78000e+02,1.97286e-02
2.79000e+02,2.00163e-02
2.80000e+02,2.02039e-02
2.81000e+02,2.03952e-02
2.82000e+02,2.06263e-02
2.83000e+02,2.08553e-02
2.84000e+02,2.10161e-02
2.85000e+02,2.11166e-02
2.86000e+02,2.12444e-02
2.87000e+02,2.14244e-02
2.88000e+02,2.16782e-02
2.89000e+02,2.19458e-02
2.90000e+02,2.22234e-02
2.91000e+02,2.25218e-02
2.92000e+02,2.27701e-02
2.93000e+02,2.29981e-02
2.94000e+02,2.31851e-02
2.95000e+02,2.33508e-02
