Pixels #,Intensity (a.u.)
0.00000e+00,9.91479e-03
1.00000e+00,9.85163e-03
2.00000e+00,9.79833e-03
3.00000e+00,9.71856e-03
4.00000e+00,9.62820e-03
5.00000e+00,9.53665e-03
6.00000e+00,9.46104e-03
7.00000e+00,9.38633e-03
8.00000e+00,9.30653e-03
9.00000e+00,9.21605e-03
1.00000e+01,9.13545e-03
1.10000e+01,9.06208e-03
1.20000e+01,9.00842e-03
1.30000e+01,8.94064e-03
1.40000e+01,8.86922e-03
1.50000e+01,8.79377e-03
1.60000e+01,8.69685e-03
1.70000e+01,8.56345e-03
1.80000e+01,8.40558e-03
1.90000e+01,8.24772e-03
2.00000e+01,8.10076e-03
2.10000e+01,7.96744e-03
2.20000e+01,7.86865e-03
2.30000e+01,7.78338e-03
2.40000e+01,7.71527e-03
2.50000e+01,7.62066e-03
2.60000e+01,7.52756e-03
2.70000e+01,7.40603e-03
2.80000e+01,7.29482e-03
2.90000e+01,7.18479e-03
3.00000e+01,7.11765e-03
3.10000e+01,7.08008e-03
3.20000e+01,7.05596e-03
3.30000e+01,6.98665e-03
3.40000e+01,6.88168e-03
3.50000e+01,6.74557e-03
3.60000e+01,6.61568e-03
3.70000e+01,6.50040e-03
3.80000e+01,6.40670e-03
3.90000e+01,6.33272e-03
4.00000e+01,6.25513e-03
4.10000e+01,6.19050e-03
4.20000e+01,6.12339e-03
4.30000e+01,6.03428e-03
4.40000e+01,5.89326e-03
4.50000e+01,5.73538e-03
4.60000e+01,5.58082e-03
4.70000e+01,5.51680e-03
4.80000e+01,5.48991e-03
4.90000e+01,5.50121e-03
5.00000e+01,5.46563e-03
5.10000e+01,5.46092e-03
5.20000e+01,5.46500e-03
5.30000e+01,5.55799e-03
5.40000e+01,5.66496e-03
5.50000e+01,5.74942e-03
5.60000e+01,5.78801e-03
5.70000e+01,5.83479e-03
5.80000e+01,5.89541e-03
5.90000e+01,5.92826e-03
6.00000e+01,5.91557e-03
6.10000e+01,5.85330e-03
6.20000e+01,5.79344e-03
6.30000e+01,5.75085e-03
6.40000e+01,5.74259e-03
6.50000e+01,5.73116e-03
6.60000e+01,5.70535e-03
6.70000e+01,5.68388e-03
6.80000e+01,5.68388e-03
6.90000e+01,5.68107e-03
7.00000e+01,5.69405e-03
7.10000e+01,5.70771e-03
7.20000e+01,5.74450e-03
7.30000e+01,5.76771e-03
7.40000e+01,5.75667e-03
7.50000e+01,5.73562e-03
7.60000e+01,5.70244e-03
7.70000e+01,5.70499e-03
7.80000e+01,5.74183e-03
7.90000e+01,5.85986e-03
8.00000e+01,5.97144e-03
8.10000e+01,6.01705e-03
8.20000e+01,5.97045e-03
8.30000e+01,5.90431e-03
8.40000e+01,5.88831e-03
8.50000e+01,5.92310e-03
8.60000e+01,5.96653e-03
8.70000e+01,6.00176e-03
8.80000e+01,6.02678e-03
8.90000e+01,6.08893e-03
9.00000e+01,6.13965e-03
9.10000e+01,6.16145e-03
9.20000e+01,6.13093e-03
9.30000e+01,6.09429e-03
9.40000e+01,6.09906e-03
9.50000e+01,6.10242e-03
9.60000e+01,6.09514e-03
9.70000e+01,6.06318e-03
9.80000e+01,6.07160e-03
9.90000e+01,6.08292e-03
1.00000e+02,6.12327e-03
1.01000e+02,6.13095e-03
1.02000e+02,6.14701e-03
1.03000e+02,6.13746e-03
1.04000e+02,6.14913e-03
1.05000e+02,6.16954e-03
1.06000e+02,6.17643e-03
1.07000e+02,6.17922e-03
1.08000e+02,6.17933e-03
1.09000e+02,6.18239e-03
1.10000e+02,6.18237e-03
1.11000e+02,6.17639e-03
1.12000e+02,6.18671e-03
1.13000e+02,6.22183e-03
1.14000e+02,6.27775e-03
1.15000e+02,6.30904e-03
1.16000e+02,6.34325e-03
1.17000e+02,6.37958e-03
1.18000e+02,6.42990e-03
1.19000e+02,6.44552e-03
1.20000e+02,6.41309e-03
1.21000e+02,6.34756e-03
1.22000e+02,6.27852e-03
1.23000e+02,6.23712e-03
1.24000e+02,6.23853e-03
1.25000e+02,6.25786e-03
1.26000e+02,6.29701e-03
1.27000e+02,6.35359e-03
1.28000e+02,6.41311e-03
1.29000e+02,6.43267e-03
1.30000e+02,6.38761e-03
1.31000e+02,6.31510e-03
1.32000e+02,6.22630e-03
1.33000e+02,6.16479e-03
1.34000e+02,6.12483e-03
1.35000e+02,6.13133e-03
1.36000e+02,6.14890e-03
1.37000e+02,6.17546e-03
1.38000e+02,6.17961e-03
1.39000e+02,6.16021e-03
1.40000e+02,6.14893e-03
1.41000e+02,6.15438e-03
1.42000e+02,6.17083e-03
1.43000e+02,6.17043e-03
1.44000e+02,6.16107e-03
1.45000e+02,6.16343e-03
1.46000e+02,6.20825e-03
