Pixels #,Intensity (a.u.)
0.00000e+00,1.61449e-02
1.00000e+00,1.59990e-02
2.00000e+00,1.59487e-02
3.00000e+00,1.59843e-02
4.00000e+00,1.59882e-02
5.00000e+00,1.58802e-02
6.00000e+00,1.56979e-02
7.00000e+00,1.54961e-02
8.00000e+00,1.54184e-02
9.00000e+00,1.53989e-02
1.00000e+01,1.54226e-02
1.10000e+01,1.53864e-02
1.20000e+01,1.53746e-02
1.30000e+01,1.54010e-02
1.40000e+01,1.54471e-02
1.50000e+01,1.54348e-02
1.60000e+01,1.53263e-02
1.70000e+01,1.51724e-02
1.80000e+01,1.50179e-02
1.90000e+01,1.49355e-02
2.00000e+01,1.49299e-02
2.10000e+01,1.49425e-02
2.20000e+01,1.48733e-02
2.30000e+01,1.47107e-02
2.40000e+01,1.44877e-02
2.50000e+01,1.42726e-02
2.60000e+01,1.41162e-02
2.70000e+01,1.40345e-02
2.80000e+01,1.40397e-02
2.90000e+01,1.39967e-02
3.00000e+01,1.39010e-02
3.10000e+01,1.37517e-02
3.20000e+01,1.35734e-02
3.30000e+01,1.33924e-02
3.40000e+01,1.31731e-02
3.50000e+01,1.30724e-02
3.60000e+01,1.30019e-02
3.70000e+01,1.29649e-02
3.80000e+01,1.28580e-02
3.90000e+01,1.27832e-02
4.00000e+01,1.27808e-02
4.10000e+01,1.27794e-02
4.20000e+01,1.27627e-02
4.30000e+01,1.26735e-02
4.40000e+01,1.25444e-02
4.50000e+01,1.23514e-02
4.60000e+01,1.21395e-02
4.70000e+01,1.20147e-02
4.80000e+01,1.20219e-02
4.90000e+01,1.20539e-02
5.00000e+01,1.20598e-02
5.10000e+01,1.20437e-02
5.20000e+01,1.21790e-02
5.30000e+01,1.23826e-02
5.40000e+01,1.26110e-02
5.50000e+01,1.27732e-02
5.60000e+01,1.28840e-02
5.70000e+01,1.29831e-02
5.80000e+01,1.29568e-02
5.90000e+01,1.28344e-02
6.00000e+01,1.26659e-02
6.10000e+01,1.25433e-02
6.20000e+01,1.25063e-02
6.30000e+01,1.25377e-02
6.40000e+01,1.26299e-02
6.50000e+01,1.27148e-02
6.60000e+01,1.28260e-02
6.70000e+01,1.28669e-02
6.80000e+01,1.29216e-02
6.90000e+01,1.28972e-02
7.00000e+01,1.29583e-02
7.10000e+01,1.30747e-02
7.20000e+01,1.33256e-02
7.30000e+01,1.35877e-02
7.40000e+01,1.38391e-02
7.50000e+01,1.39703e-02
7.60000e+01,1.40791e-02
7.70000e+01,1.41356e-02
7.80000e+01,1.42586e-02
7.90000e+01,1.42821e-02
8.00000e+01,1.42772e-02
8.10000e+01,1.41761e-02
8.20000e+01,1.40351e-02
8.30000e+01,1.38292e-02
8.40000e+01,1.38327e-02
8.50000e+01,1.39870e-02
8.60000e+01,1.42331e-02
8.70000e+01,1.44320e-02
8.80000e+01,1.45833e-02
8.90000e+01,1.47617e-02
9.00000e+01,1.49438e-02
9.10000e+01,1.51106e-02
9.20000e+01,1.51701e-02
9.30000e+01,1.51603e-02
9.40000e+01,1.51445e-02
9.50000e+01,1.51947e-02
9.60000e+01,1.53871e-02
9.70000e+01,1.56459e-02
9.80000e+01,1.59091e-02
9.90000e+01,1.59785e-02
1.00000e+02,1.59204e-02
1.01000e+02,1.57677e-02
1.02000e+02,1.57049e-02
1.03000e+02,1.56061e-02
1.04000e+02,1.55110e-02
1.05000e+02,1.53485e-02
1.06000e+02,1.53018e-02
1.07000e+02,1.53536e-02
1.08000e+02,1.54643e-02
1.09000e+02,1.55618e-02
1.10000e+02,1.55424e-02
1.11000e+02,1.54528e-02
1.12000e+02,1.53046e-02
1.13000e+02,1.52069e-02
1.14000e+02,1.51707e-02
1.15000e+02,1.51777e-02
1.16000e+02,1.52201e-02
1.17000e+02,1.52539e-02
1.18000e+02,1.52508e-02
1.19000e+02,1.51549e-02
1.20000e+02,1.50497e-02
1.21000e+02,1.49841e-02
1.22000e+02,1.49793e-02
1.23000e+02,1.50373e-02
1.24000e+02,1.50798e-02
1.25000e+02,1.51161e-02
1.26000e+02,1.49974e-02
1.27000e+02,1.49109e-02
1.28000e+02,1.48500e-02
1.29000e+02,1.49028e-02
1.30000e+02,1.48852e-02
1.31000e+02,1.47234e-02
1.32000e+02,1.44940e-02
1.33000e+02,1.42457e-02
1.34000e+02,1.40849e-02
1.35000e+02,1.40126e-02
1.36000e+02,1.40745e-02
1.37000e+02,1.41845e-02
1.38000e+02,1.42840e-02
1.39000e+02,1.42812e-02
1.40000e+02,1.42949e-02
1.41000e+02,1.43353e-02
1.42000e+02,1.44837e-02
1.43000e+02,1.44815e-02
1.44000e+02,1.43558e-02
1.45000e+02,1.41418e-02
1.46000e+02,1.40408e-02
1.47000e+02,1.40826e-02
1.48000e+02,1.41822e-02
1.49000e+02,1.43483e-02
1.50000e+02,1.44701e-02
1.51000e+02,1.45392e-02
1.52000e+02,1.45499e-02
1.53000e+02,1.45048e-02
1.54000e+02,1.43878e-02
