Pixels #,Intensity (a.u.)
0.00000e+00,1.30952e-02
1.00000e+00,1.30091e-02
2.00000e+00,1.30068e-02
3.00000e+00,1.30681e-02
4.00000e+00,1.30656e-02
5.00000e+00,1.29370e-02
6.00000e+00,1.27589e-02
7.00000e+00,1.25999e-02
8.00000e+00,1.25872e-02
9.00000e+00,1.26293e-02
1.00000e+01,1.26958e-02
1.10000e+01,1.27128e-02
1.20000e+01,1.27273e-02
1.30000e+01,1.27501e-02
1.40000e+01,1.27711e-02
1.50000e+01,1.27591e-02
1.60000e+01,1.26861e-02
1.70000e+01,1.25505e-02
1.80000e+01,1.23725e-02
1.90000e+01,1.22236e-02
2.00000e+01,1.21392e-02
2.10000e+01,1.21317e-02
2.20000e+01,1.21334e-02
2.30000e+01,1.20822e-02
2.40000e+01,1.19251e-02
2.50000e+01,1.17279e-02
2.60000e+01,1.15897e-02
2.70000e+01,1.15161e-02
2.80000e+01,1.14794e-02
2.90000e+01,1.13613e-02
3.00000e+01,1.12268e-02
3.10000e+01,1.10903e-02
3.20000e+01,1.09333e-02
3.30000e+01,1.07521e-02
3.40000e+01,1.05211e-02
3.50000e+01,1.03619e-02
3.60000e+01,1.02251e-02
3.70000e+01,1.01604e-02
3.80000e+01,1.01048e-02
3.90000e+01,1.00732e-02
4.00000e+01,1.00623e-02
4.10000e+01,1.00512e-02
4.20000e+01,1.00706e-02
4.30000e+01,1.00419e-02
4.40000e+01,9.94812e-03
4.50000e+01,9.75660e-03
4.60000e+01,9.53902e-03
4.70000e+01,9.31774e-03
4.80000e+01,9.17783e-03
4.90000e+01,9.05004e-03
5.00000e+01,9.02013e-03
5.10000e+01,9.02836e-03
5.20000e+01,9.16825e-03
5.30000e+01,9.29939e-03
5.40000e+01,9.46394e-03
5.50000e+01,9.54893e-03
5.60000e+01,9.66176e-03
5.70000e+01,9.76455e-03
5.80000e+01,9.83760e-03
5.90000e+01,9.86583e-03
6.00000e+01,9.88259e-03
6.10000e+01,9.95171e-03
6.20000e+01,1.00791e-02
6.30000e+01,1.02011e-02
6.40000e+01,1.03134e-02
6.50000e+01,1.03769e-02
6.60000e+01,1.04188e-02
6.70000e+01,1.04380e-02
6.80000e+01,1.04463e-02
6.90000e+01,1.04617e-02
7.00000e+01,1.05215e-02
7.10000e+01,1.06302e-02
7.20000e+01,1.08022e-02
7.30000e+01,1.09620e-02
7.40000e+01,1.11552e-02
7.50000e+01,1.12633e-02
7.60000e+01,1.13683e-02
7.70000e+01,1.14177e-02
7.80000e+01,1.15112e-02
7.90000e+01,1.14793e-02
8.00000e+01,1.14161e-02
8.10000e+01,1.13201e-02
8.20000e+01,1.12376e-02
8.30000e+01,1.11329e-02
8.40000e+01,1.11414e-02
8.50000e+01,1.12186e-02
8.60000e+01,1.13915e-02
8.70000e+01,1.15731e-02
8.80000e+01,1.17280e-02
8.90000e+01,1.18090e-02
9.00000e+01,1.18082e-02
9.10000e+01,1.17603e-02
9.20000e+01,1.16644e-02
9.30000e+01,1.15540e-02
9.40000e+01,1.14800e-02
9.50000e+01,1.14821e-02
9.60000e+01,1.16215e-02
9.70000e+01,1.18037e-02
9.80000e+01,1.19548e-02
9.90000e+01,1.19276e-02
1.00000e+02,1.17786e-02
1.01000e+02,1.15766e-02
1.02000e+02,1.14612e-02
1.03000e+02,1.13652e-02
1.04000e+02,1.12964e-02
1.05000e+02,1.12071e-02
1.06000e+02,1.12012e-02
1.07000e+02,1.12477e-02
1.08000e+02,1.13431e-02
1.09000e+02,1.14367e-02
1.10000e+02,1.14789e-02
1.11000e+02,1.14900e-02
1.12000e+02,1.14600e-02
1.13000e+02,1.14230e-02
1.14000e+02,1.14120e-02
1.15000e+02,1.14864e-02
1.16000e+02,1.16539e-02
1.17000e+02,1.18355e-02
1.18000e+02,1.20020e-02
1.19000e+02,1.20942e-02
1.20000e+02,1.21947e-02
1.21000e+02,1.22734e-02
1.22000e+02,1.23848e-02
1.23000e+02,1.25409e-02
1.24000e+02,1.26979e-02
1.25000e+02,1.27988e-02
1.26000e+02,1.27647e-02
1.27000e+02,1.27330e-02
1.28000e+02,1.27035e-02
1.29000e+02,1.27103e-02
1.30000e+02,1.26722e-02
1.31000e+02,1.25318e-02
1.32000e+02,1.23684e-02
1.33000e+02,1.21392e-02
1.34000e+02,1.20306e-02
1.35000e+02,1.19845e-02
1.36000e+02,1.21321e-02
1.37000e+02,1.23534e-02
1.38000e+02,1.26686e-02
1.39000e+02,1.29115e-02
1.40000e+02,1.31292e-02
1.41000e+02,1.32307e-02
1.42000e+02,1.33653e-02
1.43000e+02,1.33967e-02
1.44000e+02,1.34342e-02
1.45000e+02,1.34086e-02
1.46000e+02,1.34360e-02
1.47000e+02,1.34548e-02
1.48000e+02,1.35026e-02
1.49000e+02,1.35750e-02
1.50000e+02,1.36478e-02
1.51000e+02,1.36370e-02
1.52000e+02,1.35536e-02
1.53000e+02,1.34422e-02
1.54000e+02,1.33399e-02
1.55000e+02,1.33043e-02
1.56000e+02,1.33232e-02
1.57000e+02,1.33832e-02
1.58000e+02,1.34443e-02
1.59000e+02,1.34973e-02
1.60000e+02,1.35394e-02
1.61000e+02,1.35560e-02
1.62000e+02,1.35724e-02
1.63000e+02,1.36014e-02
1.64000e+02,1.36205e-02
1.65000e+02,1.36323e-02
1.66000e+02,1.36621e-02
1.67000e+02,1.36871e-02
1.68000e+02,1.36833e-02
1.69000e+02,1.35944e-02
1.70000e+02,1.35495e-02
1.71000e+02,1.35942e-02
1.72000e+02,1.37003e-02
1.73000e+02,1.37939e-02
1.74000e+02,1.37997e-02
1.75000e+02,1.37267e-02
1.76000e+02,1.35914e-02
1.77000e+02,1.34900e-02
1.78000e+02,1.34347e-02
1.79000e+02,1.34891e-02
1.80000e+02,1.36072e-02
1.81000e+02,1.37794e-02
1.82000e+02,1.39604e-02
1.83000e+02,1.41057e-02
1.84000e+02,1.41906e-02
1.85000e+02,1.41936e-02
1.86000e+02,1.41912e-02
1.87000e+02,1.41605e-02
1.88000e+02,1.41176e-02
1.89000e+02,1.40078e-02
1.90000e+02,1.38768e-02
1.91000e+02,1.37843e-02
1.92000e+02,1.37881e-02
1.93000e+02,1.38256e-02
1.94000e+02,1.38513e-02
1.95000e+02,1.38333e-02
1.96000e+02,1.38268e-02
1.97000e+02,1.37482e-02
1.98000e+02,1.36101e-02
1.99000e+02,1.34260e-02
2.00000e+02,1.32793e-02
2.01000e+02,1.32445e-02
2.02000e+02,1.32602e-02
2.03000e+02,1.32511e-02
2.04000e+02,1.31527e-02
2.05000e+02,1.30273e-02
2.06000e+02,1.29439e-02
2.07000e+02,1.28811e-02
2.08000e+02,1.28041e-02
2.09000e+02,1.27705e-02
2.10000e+02,1.27966e-02
2.11000e+02,1.29140e-02
2.12000e+02,1.29966e-02
2.13000e+02,1.30269e-02
2.14000e+02,1.29453e-02
2.15000e+02,1.28945e-02
